Katie Flamel,ESFP,3
Fred Trimble,ESTJ,6
Daisy Podmore,INTJ,5
Winky Pettigrew,ENFJ,7
Anthony Mundungus,INTP,3
Prongs Granger,ENFP,7
Bartemius Podmore,ISTJ,7
Grawp Zabini,INFP,3
Pigwidgeon Moody,ISFP,3
Ted Mostafa,INTP,6
Xenophilius Umbridge,ESTJ,4
Katie Clagg,ENTP,5
Bartemius Crouch Junior Bell,ESFJ,6
Hokey MacFarlan,ENFP,4
Padfoot Clagg,ESFP,4
Alastor Lovegood,INFJ,3
Sybill Belby,INTP,5
Demelza Derwent,INTP,4
Ginny Bragge,ISTP,6
Cliodna Umbridge,ENFJ,5
Nicolas Mimsey-Porpington,INFP,4
Mundungus Maxime,ESFJ,2
Ignotus Warbeck,ENFJ,6
Gilderoy Dolohov,INFJ,5
You-Know-Who Peverell,ENFP,6
Pigwidgeon Slughorn,INFP,7
Igor Lestrange,INTP,3
Buckbeak Carrow,INFJ,3
Malkin Peverell,ISTJ,5
Trevor Hooch,INTJ,7
Narcissa Malfoy,INFP,2
Prongs Purkiss,INTJ,4
Bertha Grindelwald,ENFJ,5
Bathilda Whisp,ISTP,5
Fingal the Fearless Mimsey-Porpington,INTP,2
Quigley MacFarlan,ENFJ,4
Orla Clagg,ENFJ,3
Errol Jordan,ENTP,7
Peeves Jones,ENFJ,5
Jimmy Warbeck,ESFP,6
Phineas Nigellus Evans,ESFP,7
Buckbeak Millicent,ESTP,3
Aidan Imago,INFP,5
Ivan Bones,ESFJ,3
Jugson McLaggen,ESFP,4
Teddy Flint,ESFP,7
Rolanda Gryffindor,INTP,4
Agrippa Purkiss,INTJ,3
Broderick Krum,ISTJ,4
Norbert Gryffindor,ENTP,4
Buckbeak Turpin,INFJ,6
Fat Friar Wood,INFP,2
Gabrielle Purkiss,ISFJ,7
Crookshanks Robins,ESFJ,6
Alicia Bell,ISFJ,3
Neville Whisp,ENTP,2
Charity Elphick,ESTP,5
Salazar Polkiss,ENFJ,2
Buckbeak Delaney-Podmore,ISFP,6
Uric Thicknesse,INFP,5
Dennis Rabnott,ISTP,2
Gregory Parkinson,ISFP,5
Albus percival Wulfric Brian Black,ESFJ,2
Bogrod Finnigan,ESTJ,5
Colin Filch,ENFP,5
Garrick Fudge,INFJ,2
Peter Fortescue,INFP,7
Harry Finnigan,ESFJ,4
Salazar Moody,ESTP,5
Madam Rosmerta Burbage,ISTJ,3
Nagini Timms,INTP,3
Hannah Rosier,ENTP,4
Buckbeak Chang,INFP,6
Circe McLaggen,ENTP,3
Terence Imago,INFP,2
Ritchie Burbage,ESTJ,3
Antonin Trelawney,INTP,6
Bane Bell,ISTJ,3
Septima Malfoy,INFJ,5
Oblansk Peakes,ENFP,6
Peter Moody,ENTJ,7
Vaisey Sprout,ESTJ,5
Dobby Black,ESTP,4
Modesty Jordan,ISTJ,4
Snuffles Ivanova,ESTP,2
Fred Abbott,INFJ,7
Violet Malfoy,ISTJ,6
Florean Maxime,ISTJ,6
Percy Slytherin,ENTP,2
Gwenog MacNair,ESFJ,3
Horace Warrington,ESFJ,7
Elladora Cattermole,INTJ,2
Newton Mundungus,INTP,7
Dean Elphick,ENFP,6
Reginald Goldstein,ENFJ,2
Malkin Flitwick,ESTJ,6
Fang Perks,ESFP,4
Michael Bagshot,INFJ,4
Gwendolyn Bode,INFP,4
Antonin Hagrid,ESFJ,3
Hugo Pince,ENTJ,6
Severus Boardman,ENFJ,4
Irma Jorkins,ESFP,5
Susan Bulstrode,ISFJ,2
Wilbert Bulstrode,ISTJ,4
Cormac Delaney-Podmore,INTP,4
Bob Bell,ISFJ,4
Dirk Bulstrode,INFJ,4
Lily Ivanova,ENFP,5
Helga Ollivander,ESTJ,2
Nagini Carrow,ENTJ,2
Livius Robins,ESFJ,6
Susan Finnigan,INTJ,4
Dobby Trimble,ESFP,3
Dobby Lockhart,ENFP,2
Ivan McGonagall,ENFP,3
Penelope McGonagall,ESFJ,6
Phineas Nigellus Riddle,ESFP,2
Hedwig Murray,INTJ,2
Merlin Davies,INFJ,6
Malkin ,ESFP,7
Aragog Bode,ISTP,6
Ron Bagman,ENTJ,6
Bogrod Mimsey-Porpington,ENFP,4
Alecto Jones,ISTJ,7
Wilbert Prang,ESTP,7
Patrick Maxime,ISTP,5
Snivellus Wood,ISTJ,7
Alice Delacour,ESTJ,4
Vaisey Pince,ESFP,5
Fleur Grindelwald,ISTJ,5
Ignotus Skeeter,ENTJ,7
Quintius Peasegood,ISFJ,3
Viktor Karkaroff,ESTP,5
MykewÂ MacNair,INFP,3
Snivellus McLaggen,ESFJ,7
Justin Murray,INFJ,5
Minerva Doge,ENTP,6
Inigo Kirke,ISFP,5
Lee Zabini,INFP,2
Xenophilius Bagshot,ENTP,3
Dobby Robins,ENFJ,4
Penelope Bagman,ESFP,7
Rolanda Moody,INTJ,5
Cliodna Clearwater,ENFP,5
Jean Smith,ENTP,6
Hannah Quirke,ISTP,2
Petunia Peasegood,ISFP,6
Cornelius Elphick,INFJ,7
Reginald Rookwood,ESTP,7
Fred Corner,INTP,3
Lord Voldemort Bode,ISFP,2
Rosmerta Warbeck,ESFP,6
Padfoot Purkiss,ENFJ,5
Eloise Belby,ESFJ,5
Arsenius Peasegood,ISFP,2
Marcus Bagnold,ESFJ,6
Bilius McGonagall,ISTP,6
Fleur Riddle,ESTJ,5
Griselda Murray,ISTJ,2
Albus percival Wulfric Brian Belby,INFJ,5
Bill Bragge,ISTP,5
Lee Prince,ISTP,5
Bozo Lupin,INTJ,5
Salazar Mostafa,ESFJ,7
Terence McClaggen,INTP,6
Cuthbert Hufflepuff,ISFP,6
Pansy Zograf,INTJ,3
Wilbert Perks,ENFJ,7
Anthony Millicent,ENTJ,6
Lily Rookwood,ESFP,3
Peeves Burbage,ISFP,7
Edgar Granger,ESFJ,2
Hengist of Woodcroft Zograf,INTJ,3
Kreacher Slinkhard,ISFJ,6
Andrew Flint,ENTJ,5
Pigwidgeon Cresswell,ISFJ,4
Daisy Midgeon,ESFJ,7
Lily Lynch,INTJ,4
Xenophilius Hooch,INFP,5
Firenze Longbottom,ISTJ,2
Antonin Umbridge,INTP,5
Justin Grubbly-Plank,ISTP,6
Olympe Purkiss,ISTP,2
Blaise Davies,ENFP,4
Troy Bryce,INTP,4
Cassius Crabbe,INTP,4
Gregory the Smarmy Edgecombe,ESTP,4
Viktor Slytherin,ESFP,4
Hermes Fletcher,INFP,2
Dudley Bell,INFP,6
Dilys Burbage,ISTJ,5
Peeves Thickey,ISTJ,2
Romilda Riddle,INFJ,3
Cadmus Midgeon,ESFP,4
Igor Gaunt,ESFJ,3
Trevor Patil,ESFP,2
Minerva Vane,ISFP,7
Millicent Warrington,ESFP,5
Sturgis Coote,ISFJ,5
Demelza Goldstein,ENFJ,4
Kreacher Jordan,ESTP,6
Cornelius Dumbledore,ENFP,3
Elfrida Purkiss,ISTP,3
Arcturus Lockhart,ISFP,6
Lavender Kirke,INTP,5
Griselda Johnson,ENFP,3
Minerva Oswald,ISFP,6
Horace Zabini,ISFJ,5
Livius Slytherin,ESFP,3
Merope Dawlish,ESTP,5
Buckbeak Robins,ENTJ,6
Victoire Crouch,INTP,2
Lord Voldemort Belby,INFJ,4
Anthony Thicknesse,INTP,7
Travers Edgecombe,ESFP,4
Bill Ravenclaw,ENFP,2
Albus percival Wulfric Brian Grubbly-Plank,ISFP,6
Ritchie Malfoy,ENFJ,6
Fred Kettleburn,ESFJ,4
Marge Pomfrey,ESFJ,5
Doris Bagshot,ISFP,3
Narcissa Diggory,ESTJ,2
Buckbeak ,INTP,5
Dedalus Chang,ESFP,3
Florean McGonagall,ENTP,5
Ronan Goldstein,ENTP,2
Kevin Longbottom,ENTJ,4
Ivan Whitby,ESTP,5
Kendra Clearwater,ISTJ,5
Ivan Bagman,ENFP,6
Agrippa Meliflua,ENTJ,6
Stubby Hufflepuff,ENFP,5
Bartemius Jigger,ESTP,6
Edgar Pomfrey,ISFJ,5
Snuffles Polkiss,ESTJ,6
Wilbert Peasegood,ENTP,3
Nymphadora Thicknesse,ENFP,7
Scorpius Brown,INFJ,5
Cassius Slinkhard,ESFJ,4
Augustus Carrow,ESFP,6
Charlie Maxime,ENFP,3
Avery Abbott,ENFJ,6
Nagini Helga,INFJ,3
Edgar Figg,ISTJ,5
Viridian Prewett,INFP,6
Neville Peverell,ESFP,2
Dolores Umbridge,INFP,6
Irma Oswald,ENTP,6
Fleur McClaggen,INFP,7
Bob Robins,INFJ,5
Dirk Tonks,ESTJ,5
Oliver Lynch,ENFJ,2
Rosmerta Peverell,ENFP,5
Seamus Peakes,INTJ,4
Wilhelmina Lynch,INFJ,3
Antonin Crabbe,ESTP,3
Merlin Fudge,INTJ,4
Cliodna Vane,ENFP,6
Stubby Purkiss,INFJ,2
Hestia MacFarlan,ENTJ,7
Quintius Rosier,ENFJ,2
Harry Whisp,ISFP,4
Modesty Murray,INFP,7
Ron Abbott,ISFJ,3
Ignotus Zeller,ESTP,7
Scorpius Delaney-Podmore,ESTJ,6
Alphard Timms,ESTP,2
Arthur Nott,ISTJ,5
Modesty Pettigrew,ENFJ,7
Kendra Smith,ISFJ,5
Lee Purkiss,ENTP,2
Moran Morgan,INTP,7
Elladora Flint,ISFP,7
Gregory Bode,ESFP,5
Tenebrus Doge,ESTJ,7
Malkin Binns,INFJ,2
Percy Dursley,ESFP,5
Jean Wood,ESFJ,2
Penelope Shacklebolt,ENTJ,2
Aunt Marge Hooch,ISFJ,6
Daisy Bulstrode,INTP,3
Dilys Hooch,ESFJ,7
Eloise Dedalus,INFP,2
Lily Thicknesse,ENFP,4
Angelina Hopkirk,ESFJ,6
Angelina Peasegood,ESTJ,6
Dudley Davies,ISTJ,7
Sirius Bagman,ENTP,6
Cedric Bagman,INFJ,5
Lucius Black,ISFP,2
Bertha Whisp,ENTJ,6
Susan Helga,ESTJ,6
Fingal the Fearless Mumps,ENTJ,5
Florean Jordan,ESTJ,7
Fleur Delacour,ENFP,4
Beedle MacMillian,ISFP,5
Cadmus Grubbly-Plank,ISFJ,5
Beedle Podmore,ISTP,5
Scorpius Bragge,ISTJ,2
Alice Rookwood,INTJ,2
Buckbeak Goyle,ISFP,7
Kingsley Edgecombe,ISFP,2
Quigley Warrington,INFJ,3
Barnabas the Barmy Whisp,INTJ,4
Severus Warbeck,INTP,7
Florean Rabnott,INFP,5
Katie Chang,ISFP,4
Thomas Robins,INFJ,6
Madam Poppy Crockford,ISFJ,2
Hannah Pettigrew,INTJ,4
Araminta Quirke,ISFJ,7
Rose Mundungus,INTP,7
Bob McGonagall,INTP,7
Fluffy Lockhart,ESTJ,6
Fluffy Zograf,ESFJ,2
Augusta Pennifold,ENTP,2
Emmeline Bagman,ISTJ,2
Modesty Slughorn,ESTJ,6
Nicolas Jorkins,INTP,6
Marge Riddle,ENTJ,3
Justin Bragge,ISFP,5
Winky Bagman,ISFJ,3
Newton Diggory,ISFP,5
Avery Lestrange,INTJ,5
Cadmus Riddle,ESTP,7
Circe Zograf,ENTJ,6
Nearly Headless Nick Cattermole,ISFJ,7
Neville Zograf,ENFJ,4
Antioch Crabbe,ISTJ,7
Eunice Bryce,INTJ,5
Scorpius MacFarlan,ESTJ,6
Alberic McGonagall,INTP,5
Mafalda Tonks,ESFJ,4
Ludo Rookwood,INFP,7
Janus Delacour,ENFJ,6
MykewÂ McClaggen,INTJ,2
Broderick MacMillian,ENTP,2
Pigwidgeon Prang,ISFP,7
Zacharias Rabnott,INFP,4
Dudley Filch,ISTP,5
Araminta Pettigrew,INFJ,2
Paracelsus Karkaroff,INFP,4
Bill Flitwick,ENFP,6
Colin Malfoy,ENTJ,4
Mosag Cresswell,ESFJ,5
Mundungus Derwent,ISTP,5
Eloise Fudge,ENFP,3
Ariana Ravenclaw,INTJ,3
Alphard Keddle,INTP,7
Scorpius Podmore,ISTP,2
Garrick Delaney-Podmore,ENTP,5
Ripper Jordan,ESFJ,5
Griselda Volkov,ESFJ,7
Alastor Perks,ISFJ,3
Pomona Malfoy,ISFP,3
Goodwin Dippet,ENFJ,4
Bogrod Podmore,ISFJ,6
Griphook Thickey,INFP,5
Antioch ,ENFJ,3
Hepzibah Goldstein,ENTP,6
Scabbers Flitwick,ENFJ,6
Hepzibah Tonks,ESTP,5
Rose Cresswell,ESFP,4
Araminta Smith,ESTJ,6
Antioch Vulchanov,ISTP,7
Oliver Karkaroff,ISTP,3
Ron ,INTP,3
Ludo Trimble,ISFJ,7
Piers Finnigan,INTJ,6
Alecto Diggory,ESFP,2
Roger Bode,ISTJ,3
Dudley Rosier,ENTJ,3
Rita Gudgeon,ESTP,6
Dolores Evans,INTP,4
Ted Boardman,ISFP,5
Irma Flamel,ESFP,4
Gregory Lupin,INTP,4
Olympe Ogden,ISTJ,2
Silvanus Lestrange,INFJ,6
Roger Umfraville,ENTP,5
Tom Helga,ENTP,3
Jean Delaney-Podmore,ENFJ,7
Helga Polkiss,ISTP,4
Nymphadora Clearwater,ESFJ,7
Luna Ivanova,ENFJ,2
Doris Kneen,ESFJ,7
Fred Karkaroff,ENFP,7
Snivellus Maxime,ISTP,6
Ron Diggory,ESFJ,6
Scabior Timms,ENFP,6
Ron Peakes,ENFP,7
Theodore Lynch,ENFP,6
Alecto Goldstein,ISFJ,5
Muriel Umfraville,INTP,2
Draco Goldstein,INTP,4
Minerva Perks,INFP,3
Fluffy Zabini,INFP,7
Lee Prewett,ISTP,5
Susan Creevey,ESTP,7
Amelia Susan Midgeon,INFP,3
Olympe Gregorovitch,INFP,5
Reginald Sprout,ESTJ,4
Jimmy Parkinson,ENFJ,2
Romilda Vector,ISTJ,6
Cornelius Vector,INFJ,2
Salazar McLaggen,INTP,3
Ripper Switch,INFJ,4
Elladora Warrington,ENFP,3
Susan Lupin,ESFJ,2
Cassandra Hooch,INFP,7
Nicolas Nott,INTP,5
Troy Cattermole,ISFJ,4
Janus Dolohov,ENFJ,5
George Umfraville,ISTJ,3
Hestia Delacour,INFJ,6
Aberforth Quirke,ENFP,2
Lily Switch,ESFP,4
Fawkes Boardman,ENFP,4
Millicent Moody,ESTP,3
Norbert Hopkirk,ISFJ,5
Minerva Malfoy,ENTJ,2
Mundungus Helga,ENFJ,7
Pius Prewett,INTJ,4
Ginny Keddle,ESFP,4
Garrick Jorkins,ISTJ,4
Gabrielle Pennifold,ENTP,7
Sturgis Dedalus,ESTP,7
Charlie Bones,ESTJ,2
Hamish Bode,ESTJ,4
Cliodna Johnson,ENFP,6
Alice McLaggen,ENFP,5
Wilkie Rabnott,ENFJ,5
Pius Patil,INFJ,3
Yaxley Pince,ESTP,3
Dean Pince,ESTJ,4
Bertha Mumps,ISTP,6
Olympe Prince,ISTP,7
Xenophilius Gregorovitch,ESFP,4
Quentin Thicknesse,ISTP,5
Penelope Figg,ISTP,6
Marcus Flitwick,INTJ,7
Inigo Flitwick,ISFP,2
Lucius Quirke,INTP,6
Lily Zograf,INTP,7
Arsenius Jones,ISTJ,7
Moony Fortescue,INFP,4
Yaxley Ollivander,ESFP,3
Cassius Prang,ENFJ,5
Dolores Turpin,ISFP,4
Barnabas the Barmy MacNair,ESFP,2
Lily Goshawk,INFP,3
Firenze Switch,ESFP,6
Susan Ivanova,ISTP,2
Augusta Dumbledore,ENTP,2
Buckbeak Morgan,ISFP,6
Gellert Chang,ENTJ,5
Buckbeak Umfraville,ENFJ,5
Ripper Riddle,ENFJ,7
Emmeline Lestrange,ISTP,3
Alecto Parkinson,ESTJ,6
Terence Clearwater,ENTP,5
Terence Zograf,INFJ,5
Theodore Kneen,INTJ,3
Demelza Brown,ESFP,3
Paracelsus Gregorovitch,ISFJ,6
Eloise Midgeon,ESTJ,4
Vincent Mundungus,ENTJ,7
Paracelsus Mumps,INTJ,4
Victoire Zeller,ESFP,7
Moaning Myrtle Bagman,INFP,7
Jean Dolohov,ISFP,7
Reginald Ravenclaw,ESFJ,7
Victoire Kirke,ENFJ,6
Malkin Millicent,ENFJ,2
Trevor Slytherin,ISFP,4
Lee Edgecombe,ENFP,4
Igor Davies,ESTP,4
Peeves Finch-Fletchley,INFP,3
Kennilworthy Rookwood,ESTJ,6
Moony Ravenclaw,ISFJ,5
Cliodna Lockhart,ISFJ,3
John Sprout,ISTJ,7
Bartemius Crouch Junior Cattermole,INFJ,6
Peeves Creevey,ENTJ,2
Agrippa Robins,INTP,7
Quigley Dumbledore,ESTJ,3
Pansy Imago,ESTJ,3
Wendelin Umfraville,ISFP,4
Dennis Pince,ENTP,3
Pomona Gregorovitch,ESFJ,6
Ronan McClaggen,ESFJ,7
Walden Hopkirk,ESFP,6
Rolanda Weasley,ISFP,6
Oblansk Grindelwald,ISFJ,3
Clara Kettleburn,ENTJ,2
Marvolo Dippet,ESTJ,2
Marvolo Doreen,ISFP,6
Rosmerta Bones,ESFP,7
Rose ,ISFP,3
Goodwin Fortescue,ENTP,7
Alastor McGonagall,ISTP,6
The Grey Lady Lupin,ESTJ,3
Hannah Marchbanks,ISTJ,7
Nearly Headless Nick Lynch,ISFP,7
Newton Kirke,ESTJ,3
Helga Quirke,INTJ,3
Vincent Trelawney,ENFP,3
Mundungus Lestrange,INFJ,4
Rubeus Kettleburn,ISTJ,4
Elfrida Vector,ENFP,4
Gwenog Zeller,ESFJ,3
Ragnok MacMillian,INFP,2
Stan Zograf,ENFP,5
Wendy Flint,ENFP,5
Fred Crockford,ENTJ,2
Alice Goyle,ENTJ,3
Nicolas Dolohov,ENTP,3
Winky Clagg,INTP,4
Bane Corner,ISFJ,7
Frank Cattermole,ISFP,3
Morgana Trimble,ENTP,6
Eloise Johnson,ENTJ,5
Elladora McClaggen,ISTJ,2
Bane Hooch,ISTJ,2
Bane Umfraville,ESFJ,7
Griphook Crouch,ESTP,7
Romilda Whisp,ISFP,4
Grawp Rookwood,ESTP,5
Paracelsus Filch,ESFP,2
Clara Belby,ESTP,4
Pomona Bragge,INFJ,4
Neville Purkiss,INFP,3
Michael Gregorovitch,ISFP,3
Vincent Lockhart,ESTJ,5
George Meliflua,ISTP,2
Wilhelmina Goyle,ENFJ,3
Ludo Goshawk,ISTP,3
Cassandra Figg,ESTJ,6
Colin Polkiss,INFP,7
Dudley Goshawk,INTP,7
Quintius Bragge,INTJ,5
Charity Abbott,ISFP,4
Bellatrix Dolohov,INTP,7
Florean Lestrange,ESTP,4
Pigwidgeon Slinkhard,ESTP,3
Andrew Karkaroff,ESFP,6
Griselda Cresswell,ESTJ,3
Morgana Keddle,INFP,7
Quirinus Finnigan,ISFP,4
Madam Rosmerta Carrow,ESFJ,6
Andrew Mimsey-Porpington,ESFJ,4
Nearly Headless Nick Umfraville,ENTP,3
Jean Gregorovitch,ISFP,5
Luna Millicent,ISFP,6
Thomas Switch,ENFJ,5
Hokey Dawlish,ENTJ,3
Madam Poppy Bryce,INTJ,7
Mundungus Granger,ENFP,7
Neville Whitby,INFP,3
Michael MacFarlan,INFJ,7
Ariana Pomfrey,INTP,5
Hassan Jigger,INFP,3
Crookshanks Warbeck,ENTP,3
Kingsley Crabbe,ENTP,2
Ragnok ,ESTP,5
Snuffles Shacklebolt,ISTJ,6
Tom Vector,ENTJ,3
Vincent Hagrid,ISFJ,3
Lily Slughorn,ESTP,7
Gregory the Smarmy Kirke,INFP,6
Ernie Bones,ENTP,7
Elladora Elphick,ESFP,5
Susan Black,ESFP,4
Ptolemy Zabini,ENFJ,3
Moaning Myrtle Perks,INTJ,5
Amelia Susan Cresswell,INTP,5
Helena Pettigrew,ENTP,6
Demelza Wood,ISFP,3
Draco Wood,ENTP,3
Livius Lynch,INTP,4
Barberus Finch-Fletchley,ENTJ,5
Kingsley Zograf,ISTP,7
Peter Snape,INTP,3
Griselda Perks,INFP,4
Hannah Hopkirk,INFJ,6
Avery Weasley,INFJ,4
Eunice Creevey,ENTJ,7
Emmeline Gudgeon,ESTP,6
Lavender Abbott,INTP,2
Vincent Belby,INFP,3
Helena Millicent,ESTP,2
Barberus Mumps,ISTP,6
Andromeda Derwent,ESTJ,3
Cormac Johnson,ESTJ,4
John Quirrell,ESFJ,6
Bertha Jordan,ESFJ,7
Ted MacNair,INFJ,7
Norbert Riddle,ENFJ,6
George Riddle,INFP,3
Stan Filch,ENFJ,2
Janus Shacklebolt,INTJ,3
Jean Dippet,ENTP,6
Pansy MacNair,INFP,4
Bertha Volkov,INTJ,7
Eloise McClaggen,INFJ,4
Fat Friar Quirrell,ISFP,4
Fleur Derwent,ESTP,6
Lavender Jones,ESTJ,7
Golgomath Sprout,ESFP,4
Lucius Rosier,INFP,7
Troy Malfoy,ENFP,3
Lee Mostafa,ISTJ,2
Justin Johnson,INFP,6
Merope Binns,INFP,5
Clara Burbage,ESTJ,2
Lily McLaggen,ENTP,5
Madam Poppy Helga,INTP,5
Filius Hooch,ESFJ,5
Muriel Dedalus,ENFP,2
Wendy Moody,ESTJ,3
Barnabas the Barmy Pettigrew,ISTP,5
Severus Jigger,INFJ,3
Pius Karkaroff,ESTJ,6
Doris Edgecombe,ISFJ,7
Errol Marchbanks,ISTJ,4
Ragnok Clagg,ISTJ,5
Bob Bode,ESFP,5
Broderick Thicknesse,INTP,3
Ronan Slughorn,ESFJ,5
Celestina Flamel,INTJ,5
Aberforth Potter,INFP,2
John Doge,ENFP,2
Catriona Kirke,ISFP,5
Severus Jones,ESTP,7
Mundungus Clagg,ENFP,5
Jimmy Grunnion,ENFP,3
Kennilworthy Dumbledore,ENFJ,7
Moaning Myrtle Brown,INTP,3
Bill Rosier,ESFP,4
Bartemius Crouch Junior Dippet,INFJ,3
Wendy Bulstrode,ISFP,7
Cormac Whisp,ISTP,7
Kreacher Sprout,ENFJ,7
Silvanus Slinkhard,ENFJ,3
Ragnok Hagrid,ENTJ,3
Aurora Creevey,ISFJ,6
Septima Johnson,ENFJ,3
Clara Mundungus,ISFJ,7
Percy Jorkins,ISTP,3
Griphook Grunnion,INFJ,3
Quintius Coote,ISTP,2
Tenebrus Carrow,ESTJ,5
Regulus Wood,INFP,4
Agrippa Karkaroff,ENFP,2
Araminta Crabbe,ISFP,3
Doris Derwent,ENTP,3
Phineas Nigellus Clagg,ISFP,4
Nicolas Quirrell,ENTJ,4
Wilfred Peasegood,ISFJ,3
Grawp Thickey,INTJ,5
Sybill Morgan,INTP,2
Griselda Quirrell,ESTP,7
Lavender Maxime,ISFP,2
Sturgis Zeller,ESTJ,5
Hannah Gaunt,ENTP,3
Silvanus Boardman,ESTJ,4
Hermes Doreen,ENTP,6
Patrick Rookwood,INFP,7
Scorpius Black,ESTJ,6
Hamish Goldstein,ENTJ,4
Arcturus MacFarlan,ESTJ,7
Cornelius Black,ESFJ,3
Ritchie Kettleburn,ESTP,5
Jugson Switch,INTJ,5
Aidan Quirke,INTJ,3
Livius Hopkirk,INTJ,7
Cedric Ogden,INFJ,4
Malkin Zeller,ESTJ,3
Griphook Ravenclaw,ISTJ,2
Sirius Whisp,ESFJ,5
Morgana Doge,ENFJ,6
Helga Umfraville,ESFJ,6
Travers Trimble,INFJ,5
Aragog Goyle,INFJ,4
Albus percival Wulfric Brian Pomfrey,ENFJ,3
Scorpius Peasegood,ENFJ,6
Snuffles Smith,ENFP,4
Wilbert Maxime,ESTJ,7
Irma Switch,ESFP,5
Wilkie Dursley,ESTJ,5
Cassandra Lestrange,ISFJ,2
Merlin Creevey,INFP,5
Alecto Clearwater,ESFJ,3
Rita Bones,INFP,6
Antioch McGonagall,INFP,3
Ptolemy Flamel,ISTJ,4
Demelza ,ENFP,2
Justin Chang,ISTJ,6
Charlie Gregorovitch,INTJ,4
Marietta Doge,ENFP,2
Dean Mumps,ENTP,3
Kennilworthy Finnigan,INFP,5
Griselda Bell,ESFJ,5
Bartemius Crouch Junior Parkinson,ENFJ,3
Augusta Zabini,ISFJ,6
Arabella Robins,ESFP,5
Fluffy Thicknesse,ESFJ,3
Gilderoy Carrow,ISFP,5
Cuthbert Belby,ESFP,2
Aunt Marge Zabini,ENTJ,5
Crookshanks Patil,ENTP,5
Silvanus Kettleburn,ESTJ,3
Muriel MacMillian,INFJ,6
Merope Bell,ISFJ,6
Igor Hooch,INTJ,4
Fluffy Smith,ENTP,2
Blaise Midgeon,ENFP,3
Cassandra Umfraville,INFP,5
Ritchie Prince,ENTJ,7
Miranda Peasegood,ISFJ,5
Hannah Grunnion,INFP,6
Alecto Lynch,ESTJ,6
Sturgis Podmore,ESTJ,6
Dirk Twycross,ISTJ,5
George Gregorovitch,ESFJ,7
Tom Bryce,ISTJ,2
George Lupin,ENFJ,3
Zacharias Ollivander,INFJ,5
Adalbert Creevey,ISTP,3
Snivellus Hooch,INTJ,6
Troy Kettleburn,ISFJ,4
Bob Higgs,ISFP,4
Rose Flitwick,INFJ,7
Frank Peakes,ESTJ,5
Moaning Myrtle Slytherin,ENFJ,5
Bill Thicknesse,ISFJ,5
Phineas Nigellus Podmore,ENFP,6
Severus Diggory,ESFP,3
Alphard Grubbly-Plank,ESTJ,2
John Snape,ESFJ,7
Mundungus Flamel,ENFJ,2
Luna Crockford,ESTP,3
Quintius Boardman,INFJ,6
Ronan Pettigrew,ENTP,7
Andrew Jigger,ESTJ,5
Cormac Gryffindor,INTP,6
Padfoot Coote,INFJ,5
Malkin McLaggen,ESTJ,6
Ernie Diggle,INFJ,2
Filius MacFarlan,ENFJ,5
Gladys Grindelwald,ENFJ,5
Gilderoy Polkiss,ENTJ,6
Snuffles Murray,ESTJ,2
Kendra Crouch,ISFJ,7
Scorpius Clagg,ESFJ,4
Dolores Riddle,INTJ,5
Prongs Snape,ISTJ,6
Bertha Flamel,ISTP,6
Wilhelmina Mimsey-Porpington,ESFP,7
Fred Moody,ESFJ,3
Buckbeak Ollivander,ENTP,4
Augusta Hagrid,INTJ,5
Pansy Dedalus,ISFP,6
Yaxley Shacklebolt,ESTP,7
Cliodna MacNair,ESTP,7
Gertie Pince,ESTJ,5
Andromeda Gaunt,ISTJ,2
Evan Filch,ENTJ,2
Rowena Podmore,INTJ,5
Errol Turpin,ENTJ,4
Romilda Chang,ISTP,2
Kreacher Warbeck,ENFJ,2
Hengist of Woodcroft Crabbe,ESTP,4
Rolanda Patil,ESFP,7
Scabior Goshawk,ESFJ,7
Agatha Trelawney,ISFJ,3
Quigley Umfraville,ESFJ,5
Kendra Kirke,ENTP,6
Peeves Marchbanks,ENFP,5
Sturgis Mumps,INTP,5
Colin Evans,INTP,4
Zacharias Pince,ENTJ,4
Zacharias Bagshot,ISFP,5
Rosmerta Jordan,ESFP,2
Pomona Rosier,ISFJ,4
Tom Hagrid,ISFP,2
Miranda Dumbledore,INTP,6
Padma Patil,INFJ,3
Oliver Longbottom,ISTP,4
Bellatrix Marchbanks,ISFP,6
Argus Prewett,ESTP,7
Livius Bell,ISFP,5
Merlin Longbottom,INTJ,4
Marietta Keddle,INFP,2
Parvati Burbage,ENTJ,7
Justin Quirke,INFJ,7
Silvanus Whitby,INTP,5
Luna Goshawk,ESFP,2
Alicia Edgecombe,INFJ,2
Draco Malfoy,ENTP,4
Stan Kettleburn,ISFP,6
Cho Ollivander,INTP,7
Cormac Bagnold,INTJ,4
Rose McGonagall,ENTP,3
Jean Gudgeon,ENFP,3
Rolanda Zabini,ISFJ,4
Jimmy Flitwick,INTP,4
Scorpius Morgan,ISFJ,6
Gertie Lockhart,ENFJ,7
Colin Robins,INTP,3
Catriona Tonks,ISFJ,7
Agrippa Oswald,ESTP,4
Hamish Delacour,ISTP,6
Araminta Pennifold,INTP,4
Andrew McGonagall,ESFP,5
Horace Lupin,ESFJ,5
Patrick Thicknesse,ESTJ,3
Kingsley Cattermole,ISTP,5
Cedric Polkiss,ESFJ,3
Bozo Cresswell,INFJ,2
Parvati McClaggen,INFP,2
Jean McGonagall,INFJ,4
Yaxley Morgan,INTJ,4
