Arsenius Ollivander,ENFP,6
Stubby Carrow,ESFJ,4
Rose Perks,ISFJ,4
Broderick Turpin,ESFJ,6
Penelope Rabnott,ENTJ,6
Hamish Pomfrey,INFJ,7
Alberic Fudge,ENTJ,7
Alice Kneen,ENTP,7
Lee Trelawney,INFJ,7
Adalbert Gaunt,ISFP,3
Snivellus Imago,ESTJ,2
Piers Gryffindor,INTJ,5
Fingal the Fearless Flitwick,ESTP,5
Percy Skeeter,ENTP,6
Elfrida Pince,ESFJ,2
Rose Potter,ENTJ,5
Ripper Goshawk,ISTJ,7
Moaning Myrtle Bode,INTJ,3
Angelina Kneen,ESFJ,4
Olympe Binns,INFP,4
Stan Longbottom,INFP,7
Circe Bode,ISTJ,6
Thomas Dursley,ISTP,2
Anthony Gryffindor,INFP,3
Fat Friar Hufflepuff,INFJ,5
Ronan Shacklebolt,ESFP,3
George Switch,INFP,2
Hermes Delaney-Podmore,INFJ,6
The Grey Lady Belby,INTP,6
Jimmy McClaggen,ISTP,5
Amos Thickey,INFP,3
Olympe Tonks,ENFP,6
Quigley Skeeter,ESTP,6
Marietta Rabnott,ESTP,2
Silvanus ,ESFP,5
Kevin Potter,INTJ,2
MykewÂ Kneen,ISTJ,6
Wilhelmina Finnigan,ISTP,5
Fat Friar Delaney-Podmore,ENTJ,4
Teddy Higgs,ESTP,5
Adalbert ,ENFP,7
Ginny Gudgeon,ENFP,3
Rubeus Warrington,ISFP,7
Barberus Slughorn,ISTJ,6
Jugson Volkov,ESFJ,6
Dirk Slinkhard,ENFP,4
Merlin Diggle,INTP,7
Silvanus Prince,ISTP,4
Hannah Gregorovitch,ISTJ,6
Kendra Quirrell,ESFJ,4
Nearly Headless Nick Johnson,ISTP,3
Wendelin Abbott,ESTP,7
George Bones,ESTP,4
Emmeline Abbott,ESFP,7
Rowena Ravenclaw,ENFP,5
Kreacher Crockford,ENTP,6
Quintius Jordan,INFJ,4
Bellatrix Davies,INTP,7
Oblansk Skeeter,INTJ,2
Sturgis Switch,ISTJ,7
Pansy Dippet,ENFJ,4
Hokey Belby,INFP,7
Rosmerta Lestrange,ESTJ,3
Nearly Headless Nick Higgs,ENFP,6
Alecto Bell,ESTP,5
Lily Gryffindor,ENTJ,3
Elphias Jorkins,ISTJ,5
Harry Mundungus,ESFJ,2
Dobby Lovegood,ISTJ,3
Bathilda Hooch,ENTP,5
Draco Quirrell,INFJ,7
Arabella Jones,ISTP,6
Alastor Vulchanov,ENTJ,3
Draco Snape,ESTP,6
Elphias Black,ISFJ,6
Ted Dolohov,ISTP,5
Vernon Filch,ESFJ,3
Tenebrus Dippet,ESFP,3
Ernie Grubbly-Plank,ENFP,6
Dennis Cattermole,ENTJ,2
Lee Patil,ISFP,5
Augustus Vector,ENFJ,3
Eloise Polkiss,ENTP,3
Zacharias Jordan,INTJ,6
Violet Mundungus,ISTJ,6
Ronan Umbridge,INFJ,2
Victoire Bagman,ISTP,4
Hamish Slytherin,ISTP,3
Fingal the Fearless Longbottom,INTP,6
James Peakes,ESFP,6
Scabbers Doge,ISFJ,3
Scorpius Bagnold,ISTP,2
Barnabas the Barmy Zeller,INTP,6
Magorian Bryce,INTJ,7
Frank Nott,INTJ,6
Newton Weasley,ESFP,4
Rosmerta Brown,ISFJ,3
Elladora Dursley,ESTP,4
Dilys Peasegood,INFP,6
Hugo Grindelwald,ISTJ,7
Nicolas Slinkhard,INFJ,2
Thomas Abbott,ISTP,7
Patrick Karkaroff,ENTJ,4
Pius Clearwater,ESFP,3
Prongs McClaggen,ENFJ,2
Vincent Snape,ESTP,4
Mundungus Peakes,ENTP,6
Antonin Crabbe,ISTJ,7
Aurora Peasegood,ISTP,7
Alice Mundungus,ESTP,4
Gregory Gregorovitch,ISFJ,5
Charity Vector,ISTJ,2
Hermes Kneen,ENTJ,5
Gabrielle Podmore,INFJ,6
Daisy Flint,ISTJ,2
Anthony Whitby,ISFJ,3
MykewÂ Moody,ENFJ,3
Dudley Diggory,ISTJ,2
Hermes Burbage,ENFJ,2
Gladys Flamel,ISTP,4
Wormtail Ravenclaw,ENFJ,4
Ron Podmore,ESTP,4
Amycus Bell,ENFJ,7
Scabior Thickey,INFP,2
The Grey Lady Prewett,ESFP,5
Stan Polkiss,ESFJ,2
Fluffy Bagnold,ESTP,6
Kennilworthy Vector,INTP,3
Madam Poppy Dumbledore,INFP,4
Sturgis Higgs,INFJ,6
Bertha Pince,INFP,4
Barberus Prewett,ISFP,7
Adalbert Mundungus,ESFP,6
Celestina Oswald,ENTP,2
Jean Doreen,ISFJ,5
Cho Prince,INFJ,4
Gregory Slughorn,ESTP,7
Cuthbert Flint,ESTP,3
Severus Moody,ISFJ,2
Wendy Jordan,ENTP,2
Fluffy Belby,ENTJ,6
Vincent Doge,INFP,7
Broderick Ollivander,INFP,6
Cho Flamel,INTJ,7
Helga Dippet,ISTP,4
Eunice Weasley,ISTP,6
Albus percival Wulfric Brian Chang,ISTP,2
The Grey Lady Rookwood,ISFP,5
Fat Friar Slughorn,INFP,4
Ignotus Burbage,ESTP,4
Karkus Abbott,ESFJ,6
Filius Zabini,INFJ,7
Penelope Creevey,INTJ,5
Beedle Karkaroff,ESTJ,7
Broderick Helga,INFJ,6
Irma Lupin,ISFJ,7
Aunt Marge Vulchanov,ESFJ,4
Bozo Dursley,INTP,7
Oliver Bones,ENTP,2
Rose Johnson,INFJ,7
Gilderoy Quirrell,ISFJ,7
Modesty Zabini,ENFJ,7
Snuffles Smith,ESTJ,5
Yaxley Quirke,ISTJ,4
Percy Meliflua,ISTJ,3
Gregory the Smarmy Bagnold,ENTP,6
Gabrielle Creevey,INTJ,2
Travers Dumbledore,ISFJ,3
Agatha Jigger,ENTJ,7
Clara Hooch,ESTJ,7
Michael Keddle,ESFP,4
Hugo Quirke,ESFJ,2
Cuthbert Delacour,ISTP,5
Gwenog Lestrange,INTJ,6
Quigley Dippet,ESFP,5
Buckbeak Doge,INTP,6
Violet Trimble,INFP,4
Gellert Morgan,ENTJ,4
Vincent Jordan,ISTP,6
Troy Dawlish,ENTP,5
Regulus Grubbly-Plank,ESFJ,3
Kingsley Ivanova,ENTP,7
Zacharias Goyle,ISTP,3
Amos Goldstein,ISTP,2
Harry Helga,ENTJ,2
Wendy Pennifold,INFP,4
Hannah Flamel,ISTJ,4
Wormtail Quirke,ENTP,6
Marvolo Corner,ISTP,5
Magorian Belby,INFJ,7
Bertha Kneen,INTJ,5
Jean Grunnion,ENFJ,6
Cormac Flint,ISTP,2
Arthur Bagshot,ESFP,6
Bertha Whisp,ENTP,3
Sirius Brown,INTP,2
Wendy Grindelwald,ENFP,4
Beedle Peasegood,INTJ,2
Hepzibah Binns,ENFP,2
Griselda Dursley,ISFJ,3
Gabrielle Morgan,INTP,5
Fluffy Gudgeon,INFP,3
Charity Bagnold,INFP,7
Bertha Johnson,ESTJ,4
Araminta Chang,ENTJ,5
Dolores Crockford,ISFP,3
Mafalda Pince,ISFP,6
Cedric Tonks,ESTJ,2
Magorian Higgs,INFP,2
Charlie Oswald,ISTP,7
Hengist of Woodcroft Ivanova,INTJ,6
Daisy Doreen,ENFJ,7
Wendelin Murray,ESTP,6
Livius Tonks,ESFP,3
Hamish Black,ISFP,3
Vaisey Diggory,ENFP,5
Griphook Belby,ISTP,6
Remus Marchbanks,INTP,4
Harry Riddle,ENTJ,7
Bertha Warrington,INFJ,6
You-Know-Who Dursley,INTP,7
Xenophilius Kirke,ISTJ,3
Thomas Creevey,ISTP,7
Charlie Ravenclaw,ESFP,2
Michael Granger,ISFP,4
George Jordan,INFP,2
Karkus Marchbanks,ISFJ,7
Jimmy Thicknesse,ISFP,2
Modesty Lockhart,INFJ,4
Andrew Cattermole,ENFP,6
Beedle Grunnion,ENFJ,4
Armando Pettigrew,ESTJ,4
Fingal the Fearless Mostafa,ISTJ,7
Anthony Carrow,INTJ,2
Oblansk Peverell,ENTJ,6
Vaisey Whitby,ESFJ,3
MykewÂ Robins,ESFP,4
Florean Slytherin,INFP,3
Parvati Dawlish,INTJ,2
Regulus Binns,INTJ,3
Evan Flitwick,ESFP,5
George Doge,ENTP,6
The Grey Lady Delaney-Podmore,ISFJ,4
Arsenius MacFarlan,ISTP,2
Gellert Podmore,ENFP,2
Filius Zeller,ENFJ,7
Florean Tonks,INTP,2
Cuthbert McGonagall,ISFP,4
Irma Rookwood,ISFJ,4
Stan Zograf,ISFP,3
Hassan Imago,INTP,6
Padfoot Clearwater,ENFJ,6
Hugo Ravenclaw,ISTP,5
Colin Doreen,INFJ,2
Celestina Prang,ESFP,4
Merope Bagnold,ISTP,3
Filius Fudge,ISFP,3
Wormtail Dedalus,ESTP,4
Rosmerta Malfoy,ESFJ,4
Horace Whitby,ISTJ,7
Kreacher Ravenclaw,ENFP,4
Minerva Fortescue,ISTP,3
Aidan Jordan,ENTP,3
Wormtail Dippet,ESFJ,2
Troy Maxime,INFP,4
Wendelin Quirke,INTJ,5
Regulus Krum,ENFJ,5
Phineas Nigellus Dursley,ISFJ,5
Amos Whitby,ENFJ,2
Gregory the Smarmy Moody,ENTP,4
Modesty Hopkirk,ISFJ,5
Orla Higgs,ENTJ,6
James Cresswell,ENTJ,4
Hermione Oswald,ISTP,4
Morgana Prewett,ISTJ,6
Peter Morgan,INFP,5
Ludo Ollivander,ESFP,7
Ripper Snape,ESTP,4
Stubby Chang,ESTJ,3
Gellert Perks,ENFP,3
Yaxley Goshawk,ESTJ,6
Pigwidgeon ,INTJ,2
Scorpius Potter,ESFJ,5
Kevin Grunnion,ISFP,6
Paracelsus Bulstrode,ESFP,4
Angelina Lynch,ISTP,5
Ripper Higgs,INTP,4
Wilkie Hagrid,INFJ,4
Trevor Tonks,ENFP,7
Hannah Meliflua,ESTP,5
Fred Gudgeon,INFP,4
Ritchie Malfoy,ISFP,5
Oliver Prang,ENFJ,5
Rosmerta Bragge,ESTP,4
Ptolemy Delacour,ENFP,4
Gladys Lovegood,INFJ,2
Marge ,ISFP,2
Wilbert Lynch,ESFJ,6
Gabrielle Mundungus,ISFP,3
Arsenius Bryce,INFJ,3
Pius Gudgeon,ESTJ,5
Scabbers Whisp,INFP,4
Morgana Cattermole,INTP,5
Hermes Switch,ESTP,6
Gwenog Fudge,INTP,3
Fred Boardman,ENTP,3
Hamish Midgeon,ISTP,6
Norbert Prewett,ISFJ,4
Xenophilius Jordan,INTP,7
Pomona Delaney-Podmore,INFJ,7
Cuthbert Grubbly-Plank,ESTJ,6
Dedalus Creevey,ENTP,2
Stubby Switch,INTJ,2
Pigwidgeon Grubbly-Plank,ESFP,4
Daisy Grindelwald,ESTJ,3
Oliver Slytherin,INTJ,5
Violet Black,INTJ,5
Aunt Marge Black,ENTJ,6
Fleur Dolohov,ISTP,2
Seamus Diggle,ESTJ,6
Ripper Grunnion,ENFJ,3
Romilda Moody,ISFP,3
Alecto Zeller,ISTJ,4
Walden Peakes,ISTP,5
Kingsley Burbage,ENFP,3
Remus Snape,ENTJ,6
Trevor Ollivander,ESFJ,5
Norbert Goyle,INTJ,5
Theodore Perks,INFJ,4
Crookshanks Bell,ESTP,6
Petunia Volkov,ESTP,2
Madam Poppy Dawlish,INTP,3
Morgana Creevey,ENFJ,7
Avery Vector,ISTP,4
Andromeda ,INTJ,6
Aberforth Evans,ESTJ,6
Agatha Morgan,ENTJ,5
Scabior Lockhart,ENFJ,6
Igor McGonagall,ISFP,5
You-Know-Who Bragge,INTJ,2
Modesty Lynch,ENFJ,5
Golgomath Pince,ESFJ,4
Millicent Prince,ISFP,6
Travers Prince,ESTP,6
Araminta Zabini,ESFJ,6
Rita Jones,INTP,3
Viktor Slinkhard,ENFP,3
Ragnok Ivanova,ENFP,4
Sturgis Riddle,ENFJ,3
Hermione MacMillian,ENTJ,6
Wendelin Oswald,ESFP,4
Bloody Baron Whitby,ISFJ,4
Dobby McLaggen,ENTJ,2
Blaise Millicent,INFP,3
Scorpius Flamel,INTP,4
Helga McGonagall,ENFP,3
Buckbeak Mundungus,ESTJ,5
Phineas Nigellus Longbottom,ISTP,2
Muriel Quirke,ISTJ,3
Wilkie Jorkins,ISTP,4
Bozo Prang,ISTP,7
Lily Abbott,INTP,4
Lavender Ivanova,ISFP,7
Beedle Bagnold,ISTP,7
Godric Crockford,INFP,3
Fingal the Fearless Bones,ENTP,6
Avery Prang,ENFJ,5
Arabella Dolohov,INTJ,3
Trevor Lupin,ISFJ,7
Walden Lockhart,ESFJ,7
Norbert Smith,INFP,3
Morgana Gudgeon,ISFP,6
Molly Lynch,ESTP,6
Marcus Skeeter,ISTJ,4
Olympe Doreen,ESTP,7
Tenebrus Grunnion,ESTJ,5
Fat Friar Doge,INFP,7
Peeves Boardman,ESTJ,5
Jugson Prang,INTP,4
Ginny Quirke,INFJ,3
Marietta Kneen,ENTJ,4
Cadmus Peasegood,ENTJ,6
Harry Johnson,ESTJ,4
Aurora Murray,INTJ,6
Marge Whitby,INFJ,7
Ted Finnigan,ESFP,5
Bilius Turpin,ENFJ,6
Hermione Potter,INFP,4
Janus Ollivander,ISFJ,7
Silvanus McClaggen,INTP,7
Clara Ravenclaw,ESTJ,2
Gabrielle MacFarlan,ENTP,7
Tom Bryce,ESFP,5
Ivan Flitwick,ISTJ,4
Molly Meliflua,ISFP,6
Romilda Bragge,INFJ,7
Fluffy Pomfrey,ENFJ,7
Godric Vulchanov,ISFP,3
Lily Twycross,INFP,3
Gregory MacFarlan,ESFP,5
Oliver Abbott,ESTP,4
Alberic Belby,INTP,3
Nagini Delacour,ISFJ,7
Thomas Bragge,ISFP,3
Pomona Slinkhard,ISTJ,7
Fang Trelawney,ISTP,6
Quentin Pennifold,INFJ,7
Tom Fudge,INTJ,7
Moony Diggle,ISFJ,4
Arthur Gaunt,ESTP,4
Sturgis Lestrange,ESFJ,5
Crookshanks Warbeck,ENTP,4
Victoire Umfraville,INTP,5
Aunt Marge Dawlish,INTP,4
Antonin Edgecombe,ISFJ,7
Cuthbert Bagman,INFJ,4
Anthony Polkiss,ENTJ,5
Susan Bones,ISTJ,4
John Diggory,ESFJ,2
Mundungus Ivanova,INFP,2
Nicolas Ollivander,ISTP,3
Gertie McLaggen,ESTJ,6
Filius Switch,ISTP,7
Aunt Marge Perks,INFJ,5
Padma Flamel,INTJ,5
Tom Karkaroff,ESTP,5
Augustus Dedalus,ENFJ,2
Doris Bell,ESTJ,3
Frank Mundungus,ISTP,3
Griphook Bell,ESFJ,6
Nearly Headless Nick Ivanova,ESFP,2
Griphook Coote,INTJ,3
Errol MacFarlan,ENTP,2
Draco Bulstrode,INFJ,7
Ginny Vulchanov,ENFJ,2
Lavender Timms,ESTP,2
Bartemius Dippet,INFJ,5
Augusta Grubbly-Plank,ENFP,3
Cassius Parkinson,INTP,3
Stan Lupin,INTP,5
Andromeda Polkiss,ISTP,4
Aragog Perks,INFJ,4
Viktor McClaggen,ENFP,2
Reginald Moody,ISTP,5
Amos Pince,INTJ,7
Septima Grunnion,ISTP,2
Jimmy Crouch,INTP,2
Godric Johnson,INTJ,5
Lucius Gryffindor,ISTJ,2
Rosmerta Prince,INFP,3
Hengist of Woodcroft Mimsey-Porpington,INTJ,3
Ginny Doreen,ISFJ,5
Augusta Perks,ESFJ,3
Bellatrix Goldstein,ESTJ,2
Hedwig Ollivander,ISFJ,2
Hokey Finnigan,ISTJ,4
Bellatrix Derwent,ISTP,2
Xenophilius Dursley,ISFP,6
Marge Jones,INTP,2
Avery Fortescue,INTP,4
Hermione Zograf,ISFJ,5
Hepzibah Fletcher,ISTP,7
Trevor MacFarlan,INTJ,3
Miranda Hopkirk,ESFP,4
Edgar Flamel,ENFP,3
MykewÂ Dumbledore,INFJ,2
Stan Crockford,ENTP,2
Hugo Meliflua,ISTP,7
Ariana Corner,ISFP,7
Aberforth Grunnion,ESTP,7
Scabior Corner,ENFP,5
Teddy Warrington,ENFJ,6
Daisy McGonagall,ESTP,2
Araminta Higgs,INFP,6
Bloody Baron Midgeon,INFP,4
Barnabas the Barmy Abbott,INFJ,7
Cho Patil,INFP,5
Bartemius Crouch Junior Derwent,ESFJ,3
Justin Dawlish,ESTP,2
Orla Ivanova,ESTJ,4
Quirinus Lovegood,ENTP,2
Lisa Umfraville,INFP,5
Dobby Whisp,INTP,2
Bloody Baron Clagg,ISTP,5
Phineas Nigellus McClaggen,ESTJ,7
Amelia Susan Turpin,ESTP,5
Uric Slinkhard,ESTP,3
Eunice Oswald,INTJ,2
Buckbeak Grunnion,INTJ,5
Eloise Binns,ENFJ,2
Antioch Snape,ISFP,7
Aragog Doreen,ESTP,7
Catriona Prang,ISTP,7
Arcturus Flitwick,INTP,3
Charlie Bode,ESTP,6
Millicent Bryce,ENFP,2
Olympe Bell,INFJ,3
Luna Prince,ENFJ,7
Viktor Fortescue,ISTP,7
Eloise Whitby,ESTJ,2
Yaxley Nott,ESTJ,4
Bertha Goyle,ESTJ,3
Xenophilius Mumps,ISFJ,6
Zacharias Umbridge,INTP,6
Hedwig Dawlish,ISFJ,2
Piers Creevey,ENFJ,4
Ariana Pennifold,ESFP,3
Avery Pennifold,ENFJ,2
Lily Diggle,INTP,5
Pansy Marchbanks,ENTP,6
Phineas Nigellus Higgs,ENFP,3
Elfrida Millicent,INTJ,3
Alice Slughorn,ENTJ,5
Hokey Shacklebolt,INTP,6
Romilda Mumps,ISFP,5
Rita Vulchanov,INTJ,5
Olympe Kettleburn,ENFJ,7
Barnabas the Barmy Goldstein,INFJ,3
The Grey Lady Crabbe,INFJ,2
Mundungus Midgeon,INTJ,3
Pigwidgeon Perks,ESFJ,3
Orla Doge,ISTP,5
Aberforth Jones,ENTP,4
Patrick Hufflepuff,ISTP,5
Alberic Wood,INFJ,4
Viktor Finch-Fletchley,ESTJ,5
Elfrida Trelawney,ESFJ,6
Pius Podmore,ESFJ,3
Fred Ogden,ISFJ,2
Ivan Bagman,ENFJ,5
Blaise Peverell,ESTP,6
Terence Wood,ESTJ,3
Antioch Prewett,ENFJ,4
Dudley Smith,ENTJ,7
Travers Cresswell,ESFJ,7
Antioch Krum,INTP,4
Merope Grunnion,ISFJ,4
Quirinus Pettigrew,ISFP,7
Teddy Crabbe,INFJ,4
Hugo MacFarlan,INFP,7
Clara Mimsey-Porpington,ENTJ,2
Florean Volkov,INTJ,3
Griselda Binns,ESFJ,4
Justin Mundungus,ISFJ,2
Irma Boardman,ESTP,4
Rose Lynch,ISTJ,2
Modesty Dawlish,ISTJ,6
Andrew Sprout,INTP,4
Ripper Prince,ISTJ,7
Modesty Rosier,ISFP,4
Elladora Marchbanks,ISTP,7
Catriona Jones,ESTP,7
Tom Imago,ESFP,6
Silvanus Lestrange,ESFJ,4
Walden Filch,INTJ,5
Pomona Peakes,ENTJ,6
Dean Ollivander,INFJ,2
Dedalus Maxime,ENFP,3
Edgar Gregorovitch,INFJ,7
Rita Lynch,ISFP,5
Charlie Gregorovitch,ENFP,5
Cornelius Vector,ISFP,6
Madam Rosmerta ,INFJ,2
Marvolo Grindelwald,ENTP,7
Fred Meliflua,INTP,6
Winky Thickey,ENTJ,7
Argus Binns,INFJ,3
Aidan Millicent,INTJ,3
Nymphadora Peverell,ISTP,3
Thomas Quirke,ISFP,6
Fang Delaney-Podmore,ESTP,7
Charity Gregorovitch,ISFP,7
Clara Peverell,ISTP,6
Vernon Oswald,INTP,4
Elladora Belby,ENTP,7
Andromeda Helga,INFP,4
Ginny Peverell,ISTJ,3
Xenophilius Dawlish,ENFP,7
Wendelin Krum,ENTJ,6
Fleur Marchbanks,ENFP,6
Madam Poppy Goldstein,ENTJ,3
Nicolas Finch-Fletchley,ENTP,6
Ginny Fletcher,INTJ,4
Godric Mimsey-Porpington,ISFJ,6
Padfoot Dawlish,INTJ,3
George Grindelwald,INTP,5
Filius Corner,ENTP,3
Buckbeak Snape,INTP,3
Garrick Warbeck,ESFJ,4
Hermione Moody,ESFP,7
Alastor Bones,ENTJ,5
Elfrida Lestrange,INFJ,6
Demelza MacMillian,INTP,3
Silvanus Riddle,INFJ,4
Vincent Thicknesse,ISTJ,7
Augustus Goldstein,INTP,2
Ragnok Turpin,ISFP,7
Silvanus Ivanova,ISFP,6
Ronan Wood,ENTP,3
Sturgis Crabbe,ENTJ,3
Godric Fudge,INFJ,4
Mafalda Johnson,ISFJ,6
Bob Cresswell,ISTP,4
Armando Finnigan,ESFJ,5
Jean Kneen,ISFP,7
Augustus ,ISFJ,5
Augusta Zeller,ENTJ,7
Gabrielle McGonagall,INFJ,7
Peeves Filch,ENFP,5
Andrew Gudgeon,INTP,2
Colin Rosier,ISFJ,2
Aidan Zabini,ENFP,2
Cassius Black,ISFJ,2
Bartemius Longbottom,ISFP,3
Alice Belby,INTJ,3
Eunice Sprout,ENTJ,2
Rosmerta Rabnott,ENTJ,6
Scabior Rosier,ENFJ,4
Quirinus Edgecombe,INTJ,4
Gladys Kneen,INFP,7
Dudley Midgeon,ESFJ,5
Miranda Morgan,ESTP,5
Michael Abbott,ISTP,6
Neville Dumbledore,INTJ,7
Lavender Coote,ESTP,7
Quigley Dedalus,INTJ,3
Gregory Gudgeon,ISTJ,5
Magorian Creevey,ENFJ,6
Dolores Pince,ENTJ,4
Morgana Imago,ISFP,7
Alastor Goshawk,ISTP,7
Edgar Kneen,INTJ,6
Wilbert Vector,ISFJ,4
Ernie Shacklebolt,ENTP,2
Charlie Purkiss,INFP,6
Vincent Diggory,ENFP,3
Snivellus Riddle,ENTP,6
Ariana Maxime,INTP,3
Fred Timms,ISFP,7
Pansy MacMillian,ISFP,6
Bartemius Crouch Junior Mostafa,ENFJ,6
Luna Shacklebolt,ESTP,4
Pius MacNair,ENTJ,2
Cornelius Bell,INFJ,2
Morgana Chang,ENFJ,5
Pigwidgeon Carrow,ISFJ,4
Clara Dolohov,INTP,3
Rolanda Pettigrew,ISFJ,2
Remus Davies,INTJ,3
Bozo Peverell,INFP,5
Scabbers Perks,ENFJ,7
Bellatrix Peasegood,ENTP,4
Livius Snape,ISFJ,4
Scorpius Sprout,ISTJ,5
Helga Diggory,ENTP,4
Lily Fortescue,INTP,4
Mosag Gregorovitch,INFJ,5
Modesty Grubbly-Plank,ISTJ,6
Quirinus MacMillian,ESFJ,5
Stubby Cresswell,ESTJ,5
Arsenius Lovegood,ISFP,4
Blaise Carrow,INTP,4
Uric Diggle,ISTP,7
Amos Doge,INFP,2
Cliodna Snape,ENFP,6
Millicent MacFarlan,INFP,3
Moony Quirke,ENTJ,4
Angelina Binns,ESTP,4
Jimmy Fletcher,ISTJ,7
Phineas Nigellus MacNair,ENTJ,2
Bellatrix Polkiss,ENTJ,6
Bane Dumbledore,ISFJ,2
Regulus Gryffindor,ESFJ,7
Colin Grubbly-Plank,INTJ,4
Mafalda Brown,ESFJ,6
Dudley Chang,INFP,7
Golgomath Rosier,ENTP,7
Peeves Chang,ISTP,2
Merlin Bode,ENFP,2
Amycus Rabnott,INTP,4
Irma Bulstrode,ENFJ,2
Moran Ogden,INTJ,3
Quigley Clagg,INFJ,2
Amos Grubbly-Plank,ISTJ,3
Wendelin Rabnott,ESFJ,3
Gladys Karkaroff,INTP,6
Morgana Tonks,ENFP,4
Severus Meliflua,INTJ,3
Circe Crabbe,ESTJ,7
Kingsley Twycross,ENFJ,4
Wilfred Pince,ENFP,4
Kreacher Zograf,ISTP,7
Millicent Mumps,ESTP,2
MykewÂ Lovegood,ENTP,7
Elfrida Sprout,ESFJ,3
Aunt Marge McLaggen,ENFP,2
Filius Kirke,INTP,7
Rubeus Doge,ESFP,2
Uric Dippet,ESFJ,4
Minerva Switch,INFP,6
Madam Rosmerta Prewett,ESTJ,5
Millicent Flamel,ISFJ,7
Rita Doreen,ENTJ,4
Elphias Bones,ESTJ,3
Araminta Bragge,ISTP,6
Helga Peverell,ESTP,5
Lee Clagg,ENTP,2
Mundungus Bryce,ISTP,7
Vaisey Fortescue,ENFJ,3
Alberic Derwent,ISFJ,2
Stan Quirke,INFJ,7
Errol Bones,ESTJ,7
Oliver Edgecombe,ENTP,5
Gwenog Lovegood,ENFJ,5
Hermione Patil,ESTJ,5
George Rosier,ENFP,3
Bartemius Pennifold,INFP,3
Nagini Thickey,INFP,4
Dedalus Peverell,INFP,2
Olympe Lupin,ENTJ,7
Pius Polkiss,ISTJ,7
Cliodna Bulstrode,ENTJ,5
Rolanda Slinkhard,ISFJ,7
Ritchie Mumps,ISTP,4
Susan Chang,INFJ,6
Fluffy Slughorn,INTJ,4
Wilfred Hooch,ENTP,4
Amelia Susan Ogden,ESFJ,6
Bane Mundungus,ISFP,3
Bob Peasegood,INFP,3
Errol Bryce,ENFJ,5
Gilderoy Delaney-Podmore,ISFJ,2
Xenophilius Gaunt,ISFP,7
Ted Bagman,ESFJ,3
Walden Skeeter,ESTP,2
Winky Bode,ESFJ,7
Armando Slytherin,ESTP,7
Ernie Mostafa,INFJ,6
Silvanus Keddle,INTP,7
Quigley Abbott,ESTP,4
Avery Smith,INFJ,7
Malkin Slytherin,INTJ,7
Minerva Johnson,INFJ,7
Petunia Longbottom,ESFJ,2
Wendelin Dedalus,ENTP,7
Beedle Parkinson,ENTJ,2
Elladora Granger,ISTJ,6
Alberic Doge,ISTP,4
Ignotus Hooch,INFP,6
Justin Grindelwald,ISFP,2
Winky Robins,ESFP,6
Marcus Burbage,INFP,3
Padfoot Robins,ENFP,2
Aberforth Vulchanov,ISFJ,2
Blaise Podmore,ENTJ,2
Kennilworthy MacMillian,ISTJ,3
Alastor Pennifold,ENTP,6
Livius Cattermole,ISTP,5
Regulus Bagnold,ESTP,2
Alicia Moody,ENTJ,7
Janus Brown,INTP,5
Daisy Pennifold,ESFJ,4
Piers Finnigan,INTJ,3
Gertie Jones,ENTP,6
Stan Oswald,ESFP,2
Patrick Bulstrode,ENTP,6
Xenophilius Switch,ESFJ,4
Katie Nott,ENFJ,4
Scabbers Mostafa,INFP,2
Gregory the Smarmy Black,ISFJ,6
Luna Pince,ISTJ,2
Demelza Zograf,ESFP,5
Bartemius Podmore,ISFJ,5
Teddy Black,INTP,5
Aragog Kirke,ESFP,6
Modesty Marchbanks,INTJ,5
Percy Binns,ESFJ,5
Rubeus Timms,ISFJ,7
Luna Fudge,ISTJ,2
Jean Chang,ENFP,7
Nicolas Skeeter,ESFP,3
Bilius Zabini,ISFJ,6
Cuthbert Cresswell,ESTP,4
Antioch Bagshot,ENFP,4
Nearly Headless Nick Grindelwald,ENTP,5
Jugson Slinkhard,ESFP,5
Mundungus Doreen,INTP,5
Agrippa Bagshot,ENTP,6
Bilius Midgeon,ENFP,6
Broderick Cresswell,ESFP,2
Eunice Warbeck,INFJ,2
Michael Pomfrey,ESTP,5
Stubby Bryce,ISFP,7
Arsenius Bode,ENFP,4
Paracelsus Helga,ENFJ,7
Septima Cattermole,ESFP,5
Helena Grubbly-Plank,ESFP,2
Penelope Grunnion,ENTP,2
Gregory the Smarmy Timms,ISFP,4
Circe Bagshot,ENFJ,6
Morgana Gryffindor,INTJ,2
Hepzibah Perks,ESTP,2
Ptolemy Vector,INTJ,7
Amycus Oswald,ESTJ,4
Ludo Wood,ISFJ,6
Karkus Mumps,ISTJ,7
Tom Slinkhard,ESFJ,7
Morgana Bagnold,ENTJ,6
Hugo Bulstrode,ENFJ,5
Goodwin Dumbledore,INTJ,6
Barnabas the Barmy Ogden,ISFJ,3
Severus Doge,ISFJ,5
Amelia Susan Creevey,ENTP,7
Hermione Lestrange,ENFP,4
Ronan Millicent,ENTP,5
Snuffles Lovegood,ISTP,7
Amelia Susan Flitwick,INFP,5
Errol Flitwick,INFP,4
Kevin Corner,INTJ,3
Seamus Fudge,ESTJ,5
Elphias Purkiss,ISTP,6
Regulus Jorkins,INTP,6
Augusta Gregorovitch,INFJ,7
Bob Jones,ESFJ,5
John Potter,ESTP,6
