Lily Vector,INFP,5
Mafalda Flamel,ENFP,6
Moran Switch,ENFP,6
Ron Prince,ESTJ,2
Stubby Twycross,ESFP,7
Wormtail Imago,ISTP,4
Victoire Gregorovitch,ESTJ,2
Padma Purkiss,INFP,6
Avery Finnigan,ENFJ,7
Travers Fudge,INTJ,3
Grawp Meliflua,INTP,5
Cornelius McGonagall,ISTP,4
Fleur Kettleburn,ISFJ,3
Evan Pomfrey,ESTJ,2
Aurora Granger,ISTP,6
Morgana Bell,ENFJ,5
Lord Voldemort Flint,ISFJ,2
Hassan Timms,ESTP,4
Norbert Nott,ESTJ,6
Lisa Brown,ENFP,5
Viktor Corner,INTJ,6
Blaise Zeller,ISFJ,2
Aunt Marge Dumbledore,ESFP,4
Peeves Grunnion,ENFP,3
Malkin Marchbanks,ISTJ,5
Augustus Kettleburn,ESTJ,3
Elfrida Rabnott,ENFJ,6
Marcus Lestrange,ESTP,6
Vernon Riddle,ESFP,3
Winky Shacklebolt,ISTP,6
Gertie Nott,ENFJ,5
Jugson Bryce,ENFP,4
Lord Voldemort Corner,ENTJ,5
Aidan Johnson,ISFP,5
Igor Boardman,ENFP,7
Travers Goldstein,ENFJ,7
Gellert Wood,ISFP,2
Gilderoy Potter,ISTJ,6
Ignotus Delaney-Podmore,INTP,4
Amycus Hopkirk,ESFP,6
Jimmy Quirrell,ENFJ,4
Godric Peverell,ESTP,3
Zacharias Bragge,INFJ,6
Aunt Marge Burbage,ENTP,2
Paracelsus Diggle,ISFP,3
Winky Robins,ISFJ,5
Dolores Jorkins,ESTJ,2
Susan Fortescue,ISFJ,6
Ritchie Keddle,INFJ,3
Victoire Dippet,INTJ,3
Emmeline Evans,INFJ,4
Hermione Bagman,INTP,7
Luna Lovegood,ESTP,4
Rowena Mostafa,ESTJ,3
Hengist of Woodcroft Riddle,ESFJ,7
Livius Snape,ESTJ,3
Wilbert Goshawk,INTJ,4
Nagini Delacour,ESTP,6
Aurora Dumbledore,ENTJ,7
Reginald Smith,ESFJ,4
Merlin Marchbanks,ISTP,3
John Abbott,INFP,6
Malkin Vane,ESTP,5
Hassan Meliflua,ESTP,4
Ronan Figg,INTJ,4
Muriel Cattermole,ISTJ,6
Marietta Warbeck,INTJ,5
Remus Figg,ESFP,6
Vincent Pince,ISFP,7
Padfoot Granger,ISFJ,2
Bob Polkiss,INFP,2
Orla Bagshot,ENFP,7
Edgar Pettigrew,INFJ,5
Miranda Switch,INFJ,5
Severus Goshawk,ENFP,7
Muriel Polkiss,ESTP,4
Wendelin Helga,INTJ,5
Vincent Bryce,ISTJ,6
Emmeline Binns,ISTJ,5
Fleur Peakes,ESTJ,5
Sybill MacFarlan,ISFJ,7
Tom Weasley,ESTP,3
Oblansk Hufflepuff,ISFJ,2
Hedwig Dolohov,ESFJ,2
Alice Gryffindor,ENFP,3
Augustus Timms,ESTP,3
Winky Keddle,ESTJ,3
Antonin Elphick,INTJ,2
Harry Derwent,INTJ,5
Tenebrus Finnigan,INFP,3
Barnabas the Barmy Quirrell,ISFP,3
Barberus Higgs,ESTP,4
Bill Moody,ESTP,2
Janus Crouch,ISTP,3
Xenophilius Lovegood,ESFJ,6
Aberforth Lynch,INFJ,3
Eloise Finnigan,ISFJ,4
Alecto Crockford,ENTJ,6
Orla Dolohov,ISFJ,2
Anthony Bulstrode,ISTJ,5
Elfrida Bode,ISTJ,2
Gertie Doreen,ENFP,2
Aberforth Wood,ISFJ,3
Fleur Higgs,INFP,3
Quigley Brown,ISTP,7
Quigley Mostafa,ISFP,3
Golgomath Slughorn,INFP,4
Susan Zeller,ESFP,4
Daisy Kirke,INTP,3
Alice Fletcher,ENFJ,5
Filius Malfoy,INTJ,2
Dudley Dolohov,ESFP,2
Reginald Riddle,ESTP,5
Ginny Goshawk,INFJ,3
Marietta Karkaroff,ENFP,4
Pansy Rookwood,INFP,4
Aragog Rosier,ISTJ,7
Travers Boardman,ESFJ,6
Hassan McLaggen,ESTJ,3
Karkus Filch,ESTP,3
Moran Cresswell,INTP,4
Cassius Slinkhard,INTJ,4
Andrew Quirrell,ISFJ,7
Andromeda Filch,INTJ,3
Mafalda Goyle,ISTJ,6
Firenze Mostafa,ESTP,3
Wilfred Johnson,INFJ,3
Parvati Grubbly-Plank,ENFJ,2
Uric Skeeter,INFP,2
Horace Hagrid,ENFP,5
Alberic Fudge,ESFJ,4
Errol Evans,ENTP,7
Ragnok Peakes,ISTP,3
Hedwig Grubbly-Plank,ENTP,3
Jimmy MacFarlan,ENFP,5
Vaisey Davies,ESTP,3
Bogrod Wood,ESFJ,7
Oliver Lynch,ESFP,2
Viktor Lovegood,ESTJ,6
Armando Twycross,ESFP,4
Vaisey Doreen,ENFJ,4
Lily Lockhart,ESTJ,5
Elfrida Dedalus,ISTJ,5
Michael Burbage,ESTP,3
Aurora Perks,ENTJ,3
Sybill Patil,ESTP,2
Garrick Creevey,ESFJ,5
Marcus Maxime,ENFJ,5
Emmeline Dursley,INFJ,2
Bill Tonks,INTP,5
Harry Dumbledore,ENFP,2
Reginald Dumbledore,ISTJ,6
Celestina Oswald,ISFJ,2
Petunia Hufflepuff,ESFP,4
Araminta Bell,ISTJ,4
Rosmerta Zabini,INFP,4
Ernie Cattermole,ENTP,2
Pius Patil,ISFP,4
Quentin Keddle,ISTP,5
Avery Corner,ESTJ,3
Elfrida Ollivander,ISFJ,4
Travers Midgeon,ISFJ,3
Wilhelmina Dolohov,ESTP,4
Broderick Millicent,ENFP,3
Piers Mumps,INFJ,7
Wilkie Trelawney,ENTJ,5
Travers Lovegood,ESTP,4
Andromeda Trelawney,ENTJ,4
Irma Trimble,ESFP,2
Ron Hopkirk,ISFJ,2
Winky Zograf,ISTJ,4
Arcturus Diggory,ENFJ,4
Antioch Slytherin,ENFJ,7
Nicolas Jordan,ISTP,5
Augustus Pomfrey,ENFJ,4
Wilbert Figg,INFP,2
Lavender Fletcher,ENTJ,4
Magorian Vector,ISFP,5
Salazar Krum,ENTJ,3
Wilkie Ravenclaw,ESFJ,6
Andrew Crabbe,ESFJ,5
Florean Malfoy,ISTJ,2
Harry McClaggen,ENTJ,7
Jugson Oswald,ENTJ,5
Moaning Myrtle Black,INTJ,3
Quintius Moody,ESTP,7
Elfrida Derwent,ENFJ,6
Amelia Susan Fudge,ISFP,7
Bilius Tonks,ESTJ,3
Dirk Kettleburn,ESTP,5
Jean Lynch,ESTJ,2
Hugo Midgeon,ENTP,3
Moaning Myrtle MacNair,ENTJ,2
Antonin Parkinson,INFP,3
Fred Lynch,ISFJ,6
Tom Perks,ESFP,4
Bloody Baron Bulstrode,ISTJ,4
Morgana Slytherin,ESTJ,6
Elfrida Mostafa,INFJ,5
Mosag Lovegood,ESTJ,6
Goodwin Potter,INTP,3
Barberus Kettleburn,INFP,3
Janus Whisp,INFP,2
Dennis Higgs,ISFP,4
Magorian Pince,INFP,6
Scabior Finch-Fletchley,ESTP,5
Vincent Dolohov,ESTP,6
Helena MacFarlan,INFP,5
Penelope Kneen,ISFP,3
Sturgis Edgecombe,ENTP,3
Penelope Peakes,ENFP,6
Draco Mimsey-Porpington,ESFJ,6
Ragnok Bragge,ENFP,4
Bilius Granger,ENTJ,3
Roger Slytherin,ENTJ,3
Dennis Kirke,INFJ,6
Alice Volkov,INFP,5
Snuffles Ravenclaw,INTJ,6
Cedric Malfoy,ISFP,3
Godric Goyle,ISFP,5
Augustus Maxime,ESTP,7
Gertie Smith,INTP,5
Augustus Finnigan,INFP,6
Blaise MacFarlan,INTP,6
Hokey ,INTP,7
Lord Voldemort Ivanova,ESTJ,3
Miranda Warbeck,INFP,2
Quirinus Quirrell,ESFP,2
Ritchie Purkiss,ENTJ,5
Romilda Quirke,ESTJ,4
Wendy Bulstrode,ESFJ,2
Arcturus Thicknesse,ENFP,2
Cornelius Kneen,INTP,7
Lord Voldemort Peakes,ISTP,3
Scabior Lestrange,ISFJ,5
Horace Fortescue,ISFP,3
Adalbert Volkov,ENFJ,4
Edgar Black,ISFP,7
Wilhelmina Tonks,ESFJ,4
Muriel Lestrange,INFP,7
Pansy Vane,ESFJ,6
Peeves Whitby,ESFJ,7
Rita McClaggen,ISTJ,6
Filius Warbeck,ENFP,6
Newton Prang,INTP,6
Cassandra Quirrell,INTP,7
Antioch Trelawney,ENFP,2
Padma Diggory,INFP,7
Vaisey Belby,INFP,7
Trevor Bagman,ISTP,4
Sybill Snape,ISFJ,4
Barberus Potter,ENTP,7
Hengist of Woodcroft Jordan,ESTJ,7
Livius Peverell,ENTP,5
Broderick Bragge,ESFJ,5
Bellatrix Purkiss,INTP,3
Quirinus Pettigrew,ESTP,5
Scabior Davies,ISFP,6
Aragog Clagg,ESFP,7
Alicia McLaggen,INTJ,3
Augustus Fudge,ISFJ,3
Arthur Diggory,ESTJ,2
Colin Ravenclaw,ESFJ,4
Dennis Hagrid,ESFJ,6
Moony Trimble,ESFP,7
Griphook Bones,ESTJ,5
Ludo Grubbly-Plank,ISFP,3
Pius Timms,ESFJ,4
Remus Bulstrode,ISFJ,6
Rita Pennifold,INFP,3
Cedric Bryce,ENFJ,7
Alberic Longbottom,INTP,6
Nearly Headless Nick Boardman,ENFP,2
Susan Weasley,ISFJ,4
Ptolemy Slughorn,ISFJ,4
Hedwig Krum,ESFJ,4
Severus Cresswell,ENTP,7
Prongs Crockford,INTJ,3
Emmeline Hagrid,ENFP,4
Cliodna Perks,ISTP,5
Morgana Slughorn,ISTP,7
Petunia Murray,ENFJ,7
Padfoot Crabbe,ESFJ,2
Andromeda Evans,ESFJ,7
MykewÂ Pince,ENTP,5
Cuthbert Parkinson,INTP,7
Merope Kettleburn,ENTJ,4
Neville Moody,ENTP,3
Cornelius Mimsey-Porpington,ENTJ,6
Newton Crouch,ENTJ,6
Snivellus Corner,INTP,4
James Coote,ISFP,6
Alicia Lupin,ISFP,6
Celestina Filch,ENTP,5
Rosmerta Jigger,ESFJ,7
Vernon Volkov,ESTP,3
Scorpius Prang,INFP,2
Alicia Kirke,INTJ,4
Cassandra Jones,ISTP,2
Gladys Lockhart,ESFP,2
Stan Twycross,ENFP,7
Wilfred Patil,ISFJ,5
Gilderoy Warrington,INTJ,3
Tom Doreen,ESTJ,3
Wendelin Karkaroff,INFP,2
Molly Jorkins,ISTJ,3
Argus Parkinson,ESTJ,7
Bogrod Riddle,INFJ,4
Pius Figg,INFP,3
Fang Kneen,ENTJ,3
Petunia Purkiss,INTJ,2
Cassius Trimble,ISFP,3
Pomona Bagshot,ESTJ,2
Irma Rosier,ISTP,3
Agrippa Shacklebolt,INFP,4
Beedle Dedalus,ENTJ,7
Viktor Grubbly-Plank,INTJ,4
Ron Prang,INFJ,3
Firenze MacMillian,ENFJ,3
Miranda Imago,ESTJ,6
Gellert Lovegood,ESFP,3
Rita Fudge,ENFJ,3
Golgomath Smith,ISFP,7
Arabella Coote,INTJ,7
Bartemius Crouch Junior Twycross,ESFJ,7
Amelia Susan Trelawney,INFJ,5
Cassius McLaggen,ISFJ,6
Agrippa Whitby,INTJ,5
Aragog Mimsey-Porpington,ISTP,2
Catriona Flamel,ISTJ,5
Gwenog Delaney-Podmore,ENTJ,5
Molly Krum,ENTP,6
Charity Hooch,INFJ,2
Cuthbert Diggory,INFJ,4
Petunia Vector,ESTP,5
Gilderoy Jigger,ESTP,2
Paracelsus Diggory,ESTP,3
Snuffles Clearwater,ESTP,3
Theodore Rabnott,INFJ,6
Draco McGonagall,ISFJ,2
Phyllida Delacour,ISTJ,3
Xenophilius Hufflepuff,INTP,6
Eunice Oswald,ESFJ,7
Bartemius Bragge,INTJ,2
Rose McLaggen,ISFJ,7
Araminta Lovegood,ISTP,7
Hamish Rookwood,ISFJ,4
Septima Whitby,ESFJ,4
Molly Pince,ENFJ,2
Marcus Bagman,ISFP,6
Bartemius Bones,INTJ,4
Rowena Lockhart,ESFJ,3
Araminta Dippet,ENTP,2
Madam Rosmerta Cattermole,ISFJ,5
Regulus Mimsey-Porpington,ENTJ,5
Alastor Prewett,INFP,6
Crookshanks Nott,ISFP,3
Madam Poppy Snape,ESTJ,7
Scorpius Karkaroff,ENTP,7
Hannah Grunnion,ISFP,6
Merlin Finch-Fletchley,INFP,7
Minerva Flitwick,INFP,4
Susan Peakes,ENFP,3
Phineas Nigellus Slughorn,ENFJ,7
Blaise Slughorn,ENFJ,7
John Lynch,INTJ,3
Seamus Lockhart,ISFP,7
Alecto Flitwick,ENFJ,2
Colin Riddle,ISTP,3
Fleur Helga,ENFJ,2
Susan Coote,ESTJ,7
Ariana Polkiss,ESTJ,2
Fleur Vane,ISTP,4
Armando Snape,ISTJ,4
Kingsley Slinkhard,ESTP,4
Narcissa Nott,ESTP,4
Salazar Jordan,ENFJ,5
Rolanda Dawlish,INTP,6
Igor Burbage,ISTP,4
Celestina Bones,ISTP,7
Katie Vector,ESFJ,2
Padma Turpin,ISFJ,3
Helena Grindelwald,ISTJ,5
Wendy Bragge,ISFP,3
Inigo Keddle,INTJ,3
Kennilworthy Parkinson,ENFJ,4
Jean Bagnold,ENFJ,6
Alicia Goshawk,ENFJ,3
John Zograf,ESTP,2
Hugo Zabini,INFP,7
Regulus Riddle,ISTP,7
Anthony Patil,ESFP,4
Walden Imago,ENFJ,6
Nicolas Ogden,INTP,4
Mundungus Ivanova,ENFJ,7
Ginny Coote,ISTJ,2
Gregory Krum,ENFP,2
Moran Bragge,ENFP,6
Teddy Ollivander,ENFJ,6
Hannah Crouch,ISFJ,6
Avery Creevey,ISTJ,4
Mosag Perks,INTJ,3
Amos Flint,ENTJ,7
Winky Fudge,INTP,5
Lucius Grubbly-Plank,ESTP,6
Aberforth Umfraville,ISFJ,2
Antioch Gudgeon,ISFP,6
Orla Parkinson,INFJ,4
Justin Moody,ESFJ,3
Celestina Perks,ISFJ,6
Bogrod Flint,INTP,6
Agatha Flint,INFP,3
Mafalda Ogden,ESTP,5
Gregory Diggory,ESFP,4
Kingsley Prince,ENFP,3
Hamish Whitby,ISFJ,4
Percy Clearwater,INFP,5
Blaise McClaggen,ESTJ,7
Barnabas the Barmy Weasley,ISFJ,2
Buckbeak Podmore,ISFP,6
Katie Hopkirk,ESFJ,3
Olympe Lynch,ISFP,5
Emmeline Dippet,ENTP,7
Pigwidgeon Quirrell,ENTJ,2
Nagini Umbridge,ENTP,7
Salazar Goyle,INFP,6
Norbert Longbottom,INFJ,7
Pius Derwent,ENFJ,3
Hamish Vulchanov,ENTP,3
Kevin Diggle,ENFJ,6
Dedalus Pennifold,ISFJ,3
Ignotus Kirke,ESTP,5
Wormtail Bagman,ENFP,7
Pomona Tonks,INFJ,3
Errol Elphick,ENTP,7
Edgar Carrow,ISTP,6
Florean Brown,ESTP,7
Cornelius ,ISTP,3
Agatha Quirke,ISTJ,5
Draco Riddle,ENTJ,3
Rowena Prince,INFP,3
Bob Potter,ENFJ,7
Broderick Tonks,INTP,7
Newton Granger,ESFP,7
Susan Morgan,ISFJ,7
Arabella Carrow,INFJ,6
Aurora Zeller,ISFP,6
Marietta Umfraville,ENFP,6
Nicolas Thickey,ISFP,6
Cedric Higgs,ENFJ,7
Morgana Johnson,ESFJ,6
Frank Vulchanov,ISTP,4
Nicolas Cresswell,INTP,6
Catriona Lupin,INTP,4
Paracelsus ,ESTJ,6
Scabbers Diggory,ISFP,3
Argus Kirke,ENTJ,7
Janus Shacklebolt,ENTJ,3
Rita Rabnott,INTP,7
Quigley Johnson,ENFJ,5
Alice Murray,ENTP,6
Sirius Mimsey-Porpington,ISFP,3
Gregory the Smarmy Timms,ENFJ,6
Crookshanks Lockhart,ESTP,2
Charity Weasley,ISFP,4
Marcus Meliflua,INFJ,2
Septima Grubbly-Plank,ISTP,4
Dudley Finch-Fletchley,ENFP,7
Gwenog Peverell,ESFP,3
Pansy Bones,ISTP,5
Bartemius Crouch Junior Midgeon,ISFP,4
Ivan Diggle,ISFP,7
Wilkie Pettigrew,ENFJ,6
Marcus Finch-Fletchley,INFP,4
Prongs Derwent,ESFJ,2
Barberus Whisp,INTP,7
Vernon Potter,INFJ,2
Wilhelmina Murray,ISTP,5
Armando Robins,INTP,3
Penelope Dursley,ESTJ,2
Ripper Clagg,ISFP,7
Petunia Thickey,ISTJ,2
Vincent Gryffindor,ISTJ,7
You-Know-Who Twycross,ESFJ,2
Teddy Zograf,ISTJ,4
Orla Elphick,ESFP,4
Stubby Marchbanks,ISFJ,3
Xenophilius Rookwood,ESTP,6
Magorian Keddle,ISTJ,6
Dennis Zabini,ESFJ,4
Fred Shacklebolt,ESTP,5
Petunia Quirke,ESFP,3
Aberforth Burbage,INTJ,4
Cormac Ollivander,ESFJ,7
Antioch Robins,ESTJ,4
Viktor Thicknesse,INFP,4
Alecto Clearwater,ENTJ,2
Madam Rosmerta Gregorovitch,INTP,4
Stan Dumbledore,ISTJ,4
Aurora Quirrell,INTP,6
Augustus Potter,ENTJ,2
Aidan Finnigan,INTJ,6
Hedwig Shacklebolt,ENFJ,3
Dobby MacFarlan,INFP,6
Hannah Vector,ESFJ,3
Marietta Whitby,INFP,6
Pansy Parkinson,ISFP,6
Lavender Dippet,INTP,6
Lord Voldemort Midgeon,ISFJ,4
Quigley Sprout,INFP,3
Tom Higgs,INTJ,4
Alphard McGonagall,INTJ,6
Janus Prince,INTJ,6
Olympe Prang,ISTP,4
Severus Helga,INTJ,6
Alastor Burbage,INFP,7
Aunt Marge Wood,INTP,6
Prongs Binns,ISFJ,7
Stan Rosier,ENFJ,2
Ignotus Bragge,ISTP,7
Antioch Filch,ESTP,6
Ludo Brown,ENFJ,5
Angelina Longbottom,ENTP,6
Edgar Cresswell,ENTJ,7
Regulus Bode,ENTJ,4
Helena Doge,ESFP,3
Ripper Smith,ENTJ,7
Hedwig Switch,ESTP,4
Travers Mimsey-Porpington,ESFJ,7
Kreacher Flitwick,ISTP,7
You-Know-Who Jigger,ISFJ,3
Zacharias Gaunt,ESTP,5
Gladys Mundungus,ESTJ,7
Fingal the Fearless Vector,ISFJ,6
Draco Maxime,ISFJ,2
Janus Jones,INTP,4
Godric Dedalus,ENFP,7
Orla Volkov,INFP,7
Kevin Elphick,ISFJ,6
Buckbeak Riddle,ENTJ,3
Goodwin Umfraville,ESTP,2
Wendelin Ravenclaw,INFJ,4
Bloody Baron Prang,INTJ,4
Eunice Doreen,INTJ,5
Augusta Volkov,INTJ,2
Gladys Rosier,ISTJ,2
Rowena Imago,ENFJ,2
Bozo Mumps,INFP,5
Mafalda Zabini,ENFJ,3
Cliodna Malfoy,ISTJ,4
Bane Potter,ISTP,2
Pius Rookwood,ISTJ,3
Mundungus Bryce,ISTP,7
Vincent Ivanova,ISTP,5
Kingsley Brown,ISTP,4
Anthony Edgecombe,INTJ,2
Elphias Kettleburn,INFJ,6
Orla Finnigan,INTP,2
Quintius Elphick,INFJ,7
Alberic Purkiss,INTP,4
Mundungus Bell,ENTJ,3
Rubeus Gudgeon,ENFP,2
Kreacher Turpin,ENTJ,3
Pansy McGonagall,ISTP,5
Mafalda Davies,INFP,5
Fang Fletcher,ISFJ,4
Ignotus Hooch,ENTJ,7
Charlie Doreen,ENFJ,4
Griphook Thickey,INTP,5
Hestia Umfraville,ISFP,6
Mafalda Patil,ESFP,3
Sirius MacFarlan,ENFJ,2
Marge Cattermole,ENFJ,7
Garrick Twycross,ESFP,5
Madam Poppy Riddle,ESFJ,2
Wilfred Flint,ENTJ,6
Yaxley Jorkins,ESTP,4
Alecto Zabini,INFP,5
Elfrida Zabini,ENTJ,4
Bartemius Crouch Junior Higgs,ISTJ,7
Remus Crouch,ESTP,4
Madam Rosmerta Trimble,ENTJ,3
Viktor MacNair,ISTJ,3
Alastor Peakes,ESFP,5
Celestina Dumbledore,INTJ,7
Nicolas Chang,ISFJ,7
Nicolas Potter,ISTJ,4
Nagini Jorkins,ENFP,4
Beedle Turpin,INFP,3
Travers Dumbledore,ENTP,3
Evan Tonks,ENFP,4
Fingal the Fearless Thicknesse,ENFP,4
Harry Crockford,ENTP,3
Rolanda Crabbe,ESTJ,3
Cormac Johnson,ESTJ,6
Helga Diggle,ENFJ,7
Demelza Mostafa,ENFJ,4
Bob Cresswell,ESFP,7
Golgomath Quirke,INTJ,2
Colin Weasley,ESFP,6
Thomas Bryce,INFJ,4
Griselda Robins,INTP,4
George Mostafa,INTJ,6
Madam Poppy Binns,ENFJ,7
Florean MacMillian,ENTJ,6
Neville Figg,ISFP,6
Argus Brown,INTJ,6
Frank Mundungus,ENTP,7
Mosag Abbott,ESFP,4
Victoire Vulchanov,INTJ,7
Newton Cresswell,INFP,5
Gregory Whisp,ENTJ,2
Phyllida Zeller,ISFJ,5
Alastor Goshawk,ENFJ,7
Marietta Flint,ISTP,3
Barberus Finnigan,ESTJ,5
Cliodna Smith,ENFP,5
Eloise Trelawney,INTP,4
Narcissa Pettigrew,ENTP,4
Adalbert Podmore,ESTP,2
Arsenius Goyle,INFJ,2
Alicia Nott,ENTP,3
Gwenog Hopkirk,ISFP,3
Alastor Flamel,ENTP,7
Bogrod Jorkins,ESFJ,7
Seamus Ivanova,INTJ,2
Rita Whitby,ESFJ,5
Luna Trelawney,ISTP,2
Amycus Gregorovitch,ISTP,4
Irma Lovegood,ENTP,4
Kevin Cattermole,ISFJ,6
Igor Nott,ISFP,4
Modesty Timms,ISTJ,4
Marietta Morgan,INTP,7
Remus Moody,ESFP,4
Harry Whitby,ESFJ,7
Cormac Timms,INTJ,2
Romilda Maxime,ISFJ,5
Cliodna Gryffindor,ISTP,4
Hamish Goldstein,ENTJ,2
Buckbeak Bryce,ENTJ,3
Travers Thicknesse,INFP,2
Fawkes Goldstein,ESFJ,6
Sturgis Tonks,INTJ,3
Amycus Elphick,ENFP,2
Violet Switch,ENFP,5
Wendy Gryffindor,ENTJ,3
Adalbert Ollivander,INTP,3
Araminta Brown,ISFP,4
Ted Jigger,ESTJ,5
Dean Rookwood,ISTJ,5
Inigo Gryffindor,INTJ,4
Percy Hopkirk,INTJ,7
Travers McClaggen,ESTP,4
Fleur Zograf,INFP,6
Rita Diggle,INTJ,7
Bloody Baron Pettigrew,INTP,7
Reginald Chang,INFP,6
Bozo Ravenclaw,ESTJ,7
Alastor Fletcher,ENFP,3
Broderick Oswald,ENFJ,5
Dobby Grindelwald,ENTP,6
Penelope Ollivander,ENTJ,7
Broderick Potter,INTJ,4
Gwendolyn Keddle,ISTJ,6
Rowena Timms,INTP,7
Eunice Prewett,ENTP,3
Bathilda Ivanova,ENTJ,7
Dedalus Riddle,ESFP,2
Rowena Crockford,ESTP,2
Hengist of Woodcroft Slughorn,ISFJ,4
Elfrida Marchbanks,INFP,2
Alecto Prang,ESTJ,7
Victoire Lovegood,INFJ,6
Molly Evans,INFJ,7
Eloise Whitby,INTP,5
Marge Krum,ESFP,5
Bozo Zabini,INFJ,5
Moaning Myrtle Peakes,INFJ,3
James Boardman,ESFP,5
Padfoot Ravenclaw,ISTJ,5
Albus percival Wulfric Brian Whitby,ESTP,3
Griphook Quirrell,ESFP,7
Violet MacFarlan,INFP,3
Cassius Trelawney,ISFP,7
Kreacher Abbott,ESFJ,5
Peeves Finch-Fletchley,ISTP,3
Augusta Imago,ENFP,7
Bloody Baron Lestrange,ESTP,3
Nearly Headless Nick Mostafa,ESFP,7
Arabella Switch,ESFP,3
You-Know-Who Ivanova,INTJ,7
Hugo Mostafa,ESFJ,4
Quirinus Peakes,ESFP,6
Elladora Wood,ISTJ,2
Travers Jones,ISTJ,5
Trevor Clearwater,INFP,5
Wendelin Vector,INFP,6
Ptolemy Lestrange,ESTP,3
Dobby Kettleburn,ISTJ,3
Severus Fudge,ENTJ,5
Nymphadora Filch,ESFP,5
Pomona Trelawney,INTJ,4
Millicent Dawlish,ISTP,3
Irma Perks,ESFP,4
Tom Burbage,ENFJ,5
Angelina Burbage,ISFJ,4
Merlin Morgan,ESFJ,6
Albus percival Wulfric Brian Bulstrode,INFP,5
Ginny Belby,INTJ,6
Peter Fortescue,INFJ,3
Regulus Perks,INFP,7
Percy Dursley,INFP,3
Tom Delacour,ENTJ,5
Quirinus Thicknesse,ISFJ,4
Colin Gregorovitch,ISTJ,7
Moran Meliflua,ESTP,6
Scorpius Slughorn,ESFP,5
Nicolas Malfoy,ESFJ,6
Percy Coote,ENFP,4
Kendra Thicknesse,ESFJ,7
Buckbeak Lovegood,ENTJ,6
Crookshanks Slughorn,ESFJ,2
Vincent Twycross,INTP,5
Snuffles Vane,ESTP,7
Morgana Robins,ENFP,3
Tom Millicent,ESFP,5
Fleur Thicknesse,ISTP,4
Katie Crabbe,INTJ,3
Dean Jigger,ISFJ,4
Oliver Peasegood,INFP,2
Ignotus Oswald,ESTJ,3
Emmeline Rabnott,ESFJ,7
Orla Johnson,INFJ,4
Cuthbert Ollivander,ESTP,4
Broderick Ollivander,INTJ,6
Jean Wood,INTP,7
Padfoot Vector,ENTJ,3
Oliver Delacour,ENFP,4
Molly Crockford,INFJ,6
Alastor Krum,INFJ,7
Rolanda Abbott,INTP,6
Bogrod Granger,ENTP,5
Sybill Whisp,ENFJ,6
Gladys Hopkirk,ESFP,6
Uric Murray,ESFP,2
John Quirrell,ESTP,7
Aberforth Malfoy,ESFJ,3
Uric Hopkirk,ENTP,3
Cedric Meliflua,ENTJ,7
Muriel Bragge,INTJ,7
Frank Grindelwald,ENFJ,7
Bogrod Bagman,ESTP,4
Fang MacNair,ENTJ,2
Karkus Rosier,ISFJ,7
Mundungus Clearwater,ESTJ,4
Scabbers Pomfrey,ESFJ,4
Katie Zeller,ENFJ,5
Penelope Davies,ESFP,7
Justin Vector,ENTJ,4
Phineas Nigellus Zograf,ESTJ,7
Buckbeak Delacour,ENTJ,5
Angelina Bagshot,ESFP,4
Justin Evans,ISFJ,3
Tenebrus Peasegood,INFJ,5
Bill Rookwood,ESTP,2
Dedalus Doge,ISFP,6
Silvanus Purkiss,ESFP,2
Bloody Baron Whisp,ENTP,6
Hermione Tonks,ESTP,3
Prongs Bones,INTJ,5
Circe Umbridge,ESFP,5
Ron Umfraville,ESFP,5
Hengist of Woodcroft Vulchanov,ISFP,7
Aragog Fortescue,ENTJ,5
Hannah McClaggen,INFJ,4
Ernie Prewett,ESTJ,6
Marcus Oswald,ISTJ,5
Bob Bulstrode,ENTJ,3
Marcus Hopkirk,ESFP,5
Hermione Clearwater,INTP,2
Septima Gaunt,ENTJ,2
Marcus Johnson,INFJ,2
Peter Flitwick,ESFP,3
Jugson Bragge,ESTP,7
Crookshanks Morgan,ISFJ,4
Golgomath Krum,ISTJ,3
Livius Flint,ESTP,7
Fluffy Patil,INTJ,5
Gregory Bagnold,ENFJ,2
Parvati Jigger,ISTP,6
Dolores Kettleburn,ESFP,2
Ripper Coote,ISFJ,6
Antioch Gryffindor,ENFJ,4
Gwenog Boardman,INTP,3
Lily Dursley,ESTJ,7
Walden Brown,INTP,3
Rubeus Bagshot,INFP,3
Araminta Zograf,INFJ,2
Gabrielle Ivanova,ISFP,5
Cornelius Coote,INTP,5
Paracelsus Dursley,ESFP,3
Elphias Grindelwald,ENTP,5
Errol Lockhart,ISTJ,3
Justin Sprout,ENFP,5
Amos Warrington,ISTP,6
Madam Rosmerta Belby,INTJ,7
Edgar Crabbe,ENFJ,7
Lord Voldemort Delacour,ESTP,2
Kreacher Imago,ESFJ,6
Malkin Granger,ISTP,4
Merlin Prewett,INFJ,6
Pomona Crabbe,ENTP,2
Garrick Coote,INTP,2
Armando Coote,ISTJ,3
Dobby Timms,INTJ,5
Michael Hagrid,ISTP,5
Angelina Granger,ISTJ,4
Jean Slughorn,INFP,2
Oliver Flitwick,INFJ,6
Terence Dippet,ESTP,4
Daisy Longbottom,ENFJ,4
Pansy Perks,INFJ,7
Neville Boardman,INFJ,2
Terence Goyle,ENTP,3
Agrippa Jordan,ESFJ,2
