Sturgis Quirke,ESFJ,2
Charity Tonks,ESFP,7
Clara Snape,ENTJ,4
Gellert Zeller,ISTP,4
Hamish Peasegood,ENTP,5
Wilbert Karkaroff,ISFP,5
Lavender Bagnold,ENFP,3
Seamus Ollivander,ESFJ,5
Firenze Zabini,INTP,2
Quigley Cattermole,ESTJ,5
Charity Thickey,INFJ,2
Dean Derwent,INFJ,2
Emmeline Mundungus,ENFP,4
Angelina Pettigrew,ENTJ,3
Miranda Warrington,ESFP,6
Celestina Higgs,ENFJ,3
Frank Dippet,ESTP,6
Ritchie Quirke,ESFJ,6
Buckbeak Hagrid,ISFJ,4
Adalbert Polkiss,ENTJ,5
Newton Wood,ESTJ,3
Snuffles Clearwater,ESTJ,2
Cedric Goshawk,ISFP,6
Irma Smith,ISFJ,2
Scabior Rabnott,ISFP,4
Barnabas the Barmy Hagrid,ESTP,3
Rubeus Grubbly-Plank,ESFP,5
Parvati Ogden,ISTJ,7
Clara Filch,INFJ,2
Vaisey Lynch,ESFP,6
Penelope Slughorn,ESTP,6
Scorpius Gaunt,ESTJ,6
Sybill Trelawney,ESTP,2
Inigo Ravenclaw,ESTJ,5
Remus Fletcher,ISTP,5
Garrick Mostafa,ENFP,6
Eunice Doge,ISTP,6
Kreacher Whisp,ENFJ,2
Merlin Parkinson,ISTP,7
Sirius Gryffindor,ENTJ,6
Bartemius Doreen,ESTJ,6
Penelope Gaunt,ESFJ,3
Griselda Filch,ESFJ,4
Fang Whisp,ISFJ,7
Minerva Slinkhard,ISFP,3
Nagini Keddle,ESFJ,4
Horace Warrington,ESFP,7
Wendy Brown,ISTP,7
Remus Rosier,ESTJ,6
Tenebrus Finnigan,ESFP,3
Cadmus Finch-Fletchley,INTJ,3
Agrippa Flint,ISFJ,2
Florean Goshawk,ENTP,3
James Fletcher,ISTP,3
Justin Fortescue,INTJ,4
Peter Jordan,ISTJ,2
Ginny Umbridge,ESFJ,4
Dedalus Gaunt,ENFP,7
Aberforth Johnson,ENFP,5
Parvati Cattermole,ESTJ,3
Blaise Diggory,ENTJ,5
Cuthbert Millicent,ENFJ,4
Hugo Derwent,ENFP,6
Silvanus Slughorn,INTP,7
Ernie Ogden,ISFP,5
Lisa ,ESFP,4
Madam Poppy Keddle,ISFJ,5
Pigwidgeon Evans,ENFJ,7
Pius Ravenclaw,INTJ,4
Wilbert Boardman,INFJ,7
James McGonagall,INTJ,5
Hannah Riddle,ENTP,7
Firenze Zeller,INTJ,5
Demelza Mimsey-Porpington,INTJ,3
Lavender Fudge,ESFP,6
Karkus Dedalus,ESFJ,2
Elladora Helga,INFJ,4
Bilius Podmore,ESTJ,6
Prongs McGonagall,INFP,2
Aberforth Higgs,INFP,6
Andrew Delaney-Podmore,ENTP,5
Travers Delaney-Podmore,INFP,2
Millicent Flint,INFP,4
Sybill Kettleburn,ENTP,4
Mafalda Meliflua,ISFJ,4
Gladys Johnson,ISFJ,7
Clara Grunnion,ISTJ,6
Rubeus Millicent,ESTP,5
Stubby Helga,ESTJ,6
Arthur Maxime,ESTP,5
Nicolas Thicknesse,ESTJ,7
Alastor Lestrange,ISTJ,6
Hugo ,ENTJ,6
Regulus Twycross,ENTP,2
Dilys Warbeck,ISTP,4
Hengist of Woodcroft Hagrid,INTJ,4
Susan Perks,ESTP,7
Piers Lockhart,INTP,4
Morgana Volkov,INTJ,5
Amelia Susan Higgs,ENFP,3
Alecto Belby,ISTP,3
Orla Belby,ESFJ,2
Godric Lestrange,ISTP,6
Hannah Flamel,INFP,7
Lee Mostafa,INFJ,2
Cormac Meliflua,ISTP,5
Sturgis Patil,ENFJ,4
Hedwig Bagshot,ESTJ,6
Phineas Nigellus Lynch,INTP,3
Lisa Wood,ESTJ,3
Circe Krum,ISFP,5
Muriel Krum,INTP,5
Fawkes Cresswell,ENFJ,7
Bane Johnson,ENFJ,6
Gregory the Smarmy Lynch,ENTJ,4
Barberus Diggle,ESTJ,5
Hannah Hooch,ESFP,5
Terence Granger,ENTJ,4
Antioch Perks,ISFP,5
Bilius Jordan,ESTJ,6
Moran Delacour,ISTP,6
Patrick Zograf,INFJ,7
Trevor Lestrange,ISTP,3
Alphard McLaggen,ESFJ,3
Antioch Zabini,ESFP,2
Alice Prince,ESTJ,2
Dolores Creevey,ISTJ,5
John Umbridge,ESTJ,2
Quintius Clagg,INFJ,2
Jugson Warrington,INFP,7
Lavender Perks,ISTP,2
Millicent Clearwater,ESFP,6
Cliodna Hufflepuff,ESTJ,5
Salazar ,ISTP,4
Lisa Trelawney,INFJ,6
Garrick Gryffindor,INTP,2
Albus percival Wulfric Brian Slinkhard,INTJ,7
Seamus Purkiss,ENFP,3
Hamish Cresswell,ESTP,2
Theodore Filch,ESFP,2
Clara Quirrell,ISTJ,5
Wendelin Whitby,ISTJ,5
Catriona Morgan,ESFJ,6
Evan Rookwood,ISFJ,7
Neville Belby,INTP,3
Clara Dedalus,ISTJ,2
Millicent Kneen,ENTJ,6
Ritchie Dursley,ISFJ,7
Catriona Elphick,INTJ,6
Aragog Slughorn,ISFP,3
Norbert Mimsey-Porpington,ISFP,7
Hermes Kirke,ESFP,4
Alphard Moody,ISTP,6
Fluffy Mostafa,INFJ,7
Griselda Slytherin,INTJ,2
Amos Umfraville,ISFP,4
Nearly Headless Nick Goldstein,INTJ,5
Prongs Nott,ENFP,5
Roger McLaggen,INFJ,5
Aragog Lovegood,ENTJ,5
Justin Moody,ESTJ,6
Nagini Crouch,ENTP,5
Emmeline Cresswell,ENFJ,4
Wendelin Fletcher,ENTJ,6
Elphias ,ISTJ,5
Fluffy ,ENTJ,2
Ludo Crouch,ISTJ,6
Amelia Susan Krum,INFJ,2
Roger Zograf,ISFP,7
Dirk Pomfrey,INFP,5
The Grey Lady MacFarlan,ENFJ,6
Bartemius Crouch Junior Perks,ISTJ,6
Peeves Morgan,ENTJ,7
Agrippa Bagnold,ESFP,3
Vincent Kettleburn,ESTP,4
Garrick Oswald,ESTJ,4
Gertie Bode,ISFJ,7
Firenze Maxime,INFP,3
Bilius Carrow,ISTJ,3
Ariana Crouch,ESFP,4
Cassandra Warbeck,ESTJ,6
Orla Evans,ESTJ,4
Silvanus Mundungus,INTJ,2
Nagini Mumps,ISTJ,4
Ginny Rabnott,ESTJ,5
Karkus Burbage,INFJ,5
Fleur Pettigrew,INFJ,5
Edgar Pettigrew,ESFJ,7
Peeves Peakes,INFJ,3
Antonin Fletcher,INTP,2
Fleur Oswald,INFJ,2
Parvati Lestrange,ISFP,2
Quigley Quirrell,ENFJ,3
Nicolas Ollivander,ISFP,2
Nymphadora Kirke,ISTP,7
Susan Fudge,ISFP,5
Olympe Fletcher,INFP,7
Padfoot Weasley,INTP,5
Frank Riddle,ENFJ,6
Scorpius Abbott,ESFJ,4
Lily Kettleburn,ENTP,7
Broderick MacNair,ISTJ,2
Silvanus Clearwater,ISTP,2
Hassan Maxime,ESFP,6
Bogrod Chang,ISTJ,5
Garrick Coote,ESFP,4
Scabbers Gaunt,ESTP,2
Padfoot Twycross,ISTJ,7
Antonin Filch,ESFP,4
Oliver Dolohov,INTJ,7
Gertie Trimble,INTP,4
Anthony Elphick,ENFP,3
Aunt Marge Patil,INFJ,5
Ivan Edgecombe,ISTJ,6
Snivellus Finnigan,ISTP,6
Amos Fletcher,INFP,2
Inigo Millicent,INFJ,7
Regulus Dawlish,ISTJ,3
Amos Ravenclaw,ENTJ,2
Ginny Slytherin,ISFP,2
Pansy Rookwood,ESFP,6
Zacharias Dippet,ESFJ,6
Wilhelmina Moody,ISTP,6
Wilhelmina Purkiss,ENTP,3
Florean Maxime,ISTJ,4
Fluffy Helga,ESFP,2
Pius Krum,ISFP,2
Argus Fletcher,ESFP,4
Ted Davies,ENFJ,6
Malkin Midgeon,INFJ,3
Rowena Peverell,INTP,3
Alberic Bell,ENTP,5
Vincent Bagnold,ENFJ,2
Seamus Zabini,INFJ,3
Fang Clearwater,ENFP,4
Fingal the Fearless Jorkins,ESTJ,7
Rowena Davies,ENFP,4
Merope Boardman,ESTJ,4
Snuffles Cresswell,ESTJ,5
Percy Ogden,ENFJ,6
Michael Goshawk,INTJ,7
Jimmy Dawlish,ISFJ,7
Scabbers Maxime,INFP,5
Snivellus Grubbly-Plank,INTP,4
Colin Derwent,ISFJ,3
Colin Longbottom,INTP,4
Yaxley Maxime,INFP,5
Igor Perks,ENFJ,6
Livius Bode,ENFJ,3
Barnabas the Barmy Carrow,ENTP,7
Arabella Delacour,INFP,4
Prongs Flamel,ENTP,3
Vaisey Thicknesse,ENFP,7
Cliodna Whisp,INTJ,3
Cedric Jones,INTP,7
Dobby Oswald,ESTP,5
Cassandra Lestrange,ENFJ,4
Bertha Smith,INTJ,6
Kingsley Grunnion,ESTP,6
Adalbert Gaunt,ISTJ,2
Agrippa Dursley,ISFP,5
Bob Crabbe,ESTJ,2
Rolanda Weasley,ISTJ,3
Padfoot McLaggen,ESTP,6
Nagini Prang,ESFP,2
Ronan Quirrell,ESTP,7
Gertie Patil,ENTP,7
Hepzibah Kirke,ISTJ,4
Lisa Bryce,ESFP,7
Pansy Dedalus,ISTP,5
Broderick Clearwater,ENFJ,4
Morgana Thicknesse,INFJ,6
Quentin Vane,ISFJ,2
Hestia Diggory,ISFP,5
Fat Friar Dippet,ISTP,3
Bathilda Lynch,ESFP,5
Gilderoy Helga,ISTJ,7
Demelza Pennifold,ISTP,4
Eunice Zograf,INTP,7
Lily Dursley,ESFP,2
Piers Robins,ENFP,4
Arsenius Fudge,ENFP,7
Fang Flitwick,ISTP,5
Rowena Lockhart,ISFJ,7
Regulus Helga,ENFP,3
Stan Keddle,ENFP,2
Cassandra Black,ESTJ,6
Hepzibah Robins,ENTP,3
Bilius Goyle,INFP,4
Cedric Ollivander,ISTP,4
Gwenog Wood,ESTP,2
Albus percival Wulfric Brian Ivanova,ISFP,2
Mafalda Crockford,ESTP,7
Katie Smith,ENTP,7
Quirinus Bagnold,ISTP,3
Wendy Umfraville,ENFJ,6
Bilius Evans,ESTJ,7
Florean Jordan,ENTP,3
Teddy Fletcher,INFP,4
Salazar Peakes,ESTP,4
Mundungus Edgecombe,ENTP,2
Helena Dumbledore,ESTP,3
Cassius Hopkirk,INFP,3
Vernon Meliflua,ENTP,7
Blaise Rosier,ENFP,4
Roger Diggory,ENFJ,4
Fleur Crockford,ESTJ,7
Alecto Sprout,ENTJ,2
Severus Volkov,ESFJ,7
Travers Gaunt,ISTJ,7
Peter Abbott,ESFP,3
Ptolemy Lupin,ENFJ,4
Bellatrix Peverell,ESFP,6
Merlin Quirke,ESFP,6
Eunice Millicent,ISTJ,7
Bogrod Zeller,ESTJ,5
Circe Malfoy,ESFJ,3
Edgar Gryffindor,ISTP,6
Marietta Malfoy,INTJ,3
Violet Grubbly-Plank,ISFJ,6
The Grey Lady MacMillian,INTP,7
Charlie Umfraville,ESFJ,4
Oblansk Trelawney,INTJ,6
Winky Malfoy,ISFP,4
Lavender Kirke,INTP,2
Charlie Johnson,ISTJ,3
Narcissa Nott,ESTJ,5
Dennis Robins,ISFP,2
Grawp Tonks,ESFP,4
Kevin Dursley,ISTJ,7
Hermes Thickey,ESTJ,7
Gregory the Smarmy Umbridge,ISFP,7
Scabior Mumps,ESFJ,2
Amycus Hufflepuff,ISFJ,5
Romilda Zograf,ENTP,2
Viridian Vulchanov,ESTP,3
Hermes Warbeck,INFJ,3
Adalbert Creevey,INFP,5
Pomona Trelawney,ESTJ,3
Marietta Peasegood,ISFJ,7
Albus percival Wulfric Brian Ravenclaw,INFP,2
John Kirke,ENFJ,3
Septima McClaggen,ESTJ,5
Ronan Dumbledore,ISFJ,6
Livius Bagnold,ESTP,3
Ron Burbage,INTP,5
Padma Peakes,ESTJ,4
Travers Purkiss,ESTJ,7
Augustus Tonks,INTP,4
Avery Wood,INFP,2
Rowena Perks,ISTP,2
Blaise Finch-Fletchley,ESTJ,2
Hokey Pettigrew,ISFJ,2
Lee Vane,ESTJ,2
Kingsley Goshawk,ESFJ,2
Molly Murray,ISFJ,2
Mundungus Prince,INTJ,3
Katie Nott,INFP,6
Percy Mundungus,ESFP,4
Violet Parkinson,ENFJ,3
Errol Fletcher,ESFJ,3
Gellert Figg,INTJ,6
John Mostafa,ISFJ,4
Nearly Headless Nick Rookwood,ENFP,3
Gwendolyn Goldstein,INFJ,6
Irma Helga,INFJ,3
Ragnok Slytherin,ISTJ,3
Patrick Parkinson,INTP,3
Rolanda Dawlish,INFJ,7
Hestia Derwent,ISTJ,6
Charlie Rabnott,ISFP,6
Harry Quirrell,INTJ,3
Minerva Millicent,ISTP,3
Severus Belby,ESTP,5
Silvanus Midgeon,INFJ,2
Hepzibah Grindelwald,INTJ,7
Minerva Pennifold,ISTP,7
Cho Bryce,ISFJ,6
Aurora MacNair,INFJ,3
Wilhelmina Ollivander,INTP,4
Barberus Crockford,ISTP,3
Tenebrus Delaney-Podmore,ISFP,6
Roger Moody,ISTJ,5
Kennilworthy Goyle,INTP,2
Yaxley Grubbly-Plank,ISTP,5
Errol Doreen,ISFJ,6
Rita McLaggen,ESFJ,6
Marvolo Bell,ENFP,4
Kendra Volkov,ENFJ,3
Elfrida Carrow,ISFJ,4
Salazar Bagnold,ISFP,3
Xenophilius Fudge,ENFJ,7
Alice Delacour,ENFP,2
Olympe Chang,ISTP,3
Barnabas the Barmy Boardman,INTP,3
Xenophilius Flint,ENTJ,6
Michael Bulstrode,ESTP,7
Draco Mundungus,ESFP,3
Ptolemy Weasley,ESTJ,6
Golgomath Kneen,ENTJ,5
Ptolemy Hopkirk,INTJ,6
Janus Trelawney,ESTP,5
Dilys Gaunt,ESTP,4
Hannah Podmore,ISTP,3
Inigo Zabini,ISFP,2
Reginald Bragge,ESTJ,7
Percy Hagrid,ESTP,5
Pomona McGonagall,INFJ,6
Kreacher Mumps,ISFP,5
Peeves Whitby,ESFJ,4
Padma Dolohov,ISFP,6
Dirk Rookwood,INTP,3
Merope Binns,INTP,7
Hedwig Pettigrew,ISFP,4
Wilkie MacNair,ISFJ,7
Antioch Mumps,INFJ,5
Scabbers Parkinson,ENTJ,7
Terence Skeeter,INFP,4
Ron Warrington,ISTJ,3
Oliver Grunnion,ENFJ,4
Fluffy Oswald,INTJ,2
Romilda Bagman,ESTJ,7
Armando Slytherin,INTJ,4
Fang Elphick,ENFP,4
Pigwidgeon Jorkins,ISTP,4
Peter Pomfrey,ISTJ,3
Goodwin Ivanova,ESTP,5
Ignotus Lynch,INTJ,3
Remus Davies,INFJ,2
Viktor Grubbly-Plank,ENFJ,4
Kreacher Filch,INTJ,6
Stubby Sprout,ENTJ,7
Hestia Granger,INFP,7
MykewÂ Skeeter,ISTP,4
Ron Bode,ESTJ,4
Snivellus MacFarlan,ISFP,2
Cedric Pennifold,INTJ,7
Ludo Podmore,ISFJ,7
Nymphadora Pennifold,ESFJ,5
Wilbert Kneen,ENFP,3
Merlin Crockford,ENFP,2
Harry Johnson,ESTP,2
Aragog Turpin,ESTP,4
Viridian Grunnion,ISFJ,3
Pomona Gregorovitch,ENTP,3
Wilbert Goldstein,ESTP,2
Aunt Marge Hagrid,INFJ,5
Blaise Mumps,ISFP,5
Gilderoy McClaggen,ISFP,3
Antonin Midgeon,INFJ,7
Aidan Hooch,ISFP,5
Romilda Granger,ISFP,4
Wendelin Snape,ISTP,2
Demelza Prince,INFP,5
Phineas Nigellus Ogden,INFP,6
Bogrod Grindelwald,ESTJ,6
Paracelsus Hagrid,ISFJ,6
Modesty Dedalus,ISTP,4
Parvati Dawlish,ISTP,7
Reginald Finch-Fletchley,ESTP,7
Hedwig Ollivander,ESTP,5
Elphias Diggle,ENFP,7
Harry Doge,INFJ,7
Stan Vector,INFP,3
Andromeda Fortescue,INTJ,3
Oblansk Pennifold,ENFJ,6
Lucius Finnigan,ISTP,5
Quigley Derwent,INFJ,4
Antioch Dursley,ISTJ,2
Dobby Umbridge,INFP,4
Dirk Midgeon,INFP,6
Cliodna Ivanova,INTJ,6
Barberus Midgeon,ENFJ,7
Moony Delaney-Podmore,INTP,3
Regulus Pomfrey,ENFP,2
Stubby Corner,ENFP,2
Hengist of Woodcroft Edgecombe,ESFJ,5
Trevor Malfoy,ISFJ,5
Amelia Susan Lupin,ESFP,6
The Grey Lady Belby,ISFJ,7
Susan Kneen,ISFJ,5
Magorian Creevey,INFP,5
Fred Delacour,ISFP,3
Silvanus Brown,ESTJ,7
Horace Umbridge,ENFJ,7
Wilkie Gregorovitch,ENFJ,4
Janus Bagman,ENTP,3
Andrew Karkaroff,ISFP,3
Blaise ,INFP,5
Salazar Doge,ISFP,5
Alicia Bode,ESFP,5
Araminta Cattermole,ENTP,4
Karkus Doreen,ISTJ,6
Michael Belby,ESTJ,6
Aberforth Lestrange,ISTJ,7
Kennilworthy Vector,ENTP,4
Amos Jones,ISTJ,3
Cuthbert Gryffindor,ISTP,2
Kevin Carrow,ESFJ,4
Seamus Robins,ENFJ,7
Katie Doge,ISTJ,6
Quigley Dumbledore,ISTJ,6
Ginny McLaggen,ESTJ,4
Hermes Perks,ESTJ,4
Barberus Twycross,INTP,2
Ernie Abbott,ESFJ,4
Fawkes Black,ESFP,5
Mafalda Gaunt,ISTP,2
Ludo Bryce,ISFJ,6
Luna Rabnott,ISFJ,6
Fleur Sprout,ISTJ,5
Aidan Johnson,ISFJ,7
Norbert Vector,ESFJ,5
Hannah Diggle,ISTP,6
Roger Ravenclaw,ISFP,6
Florean Warbeck,ENTP,3
Gregory Parkinson,INFJ,5
Draco Karkaroff,ENTJ,2
Edgar Fortescue,ISTP,6
Lisa Dursley,INFJ,3
Helga Turpin,ISFP,7
Cliodna Riddle,ENFJ,3
Hedwig Mostafa,ESTP,2
Madam Rosmerta Clagg,ENTJ,5
Millicent Finnigan,ENTJ,2
Phineas Nigellus Quirke,INFP,7
Bellatrix Rookwood,INFJ,5
Karkus Volkov,ENTJ,5
Alicia Thickey,INTP,6
Uric Brown,ENTP,3
Jugson Ravenclaw,INFJ,4
Teddy Grunnion,ESTP,2
Dean Cresswell,INTJ,7
Nearly Headless Nick Davies,INTJ,3
Vernon Midgeon,ESFP,6
Merope Evans,INFJ,5
Kendra Edgecombe,ISFJ,3
Buckbeak Prewett,ESTP,4
Golgomath MacMillian,ENFP,7
Seamus Timms,ENFJ,7
John Midgeon,ISFJ,3
Peter Finch-Fletchley,ISFJ,5
Victoire Mumps,ISFJ,5
Gladys Figg,INTP,3
Tom Rookwood,ENFP,3
Elfrida Gudgeon,ESTP,2
Alecto Prince,ESTJ,6
Griselda Patil,INFJ,3
Penelope Crockford,ENTP,7
Albus percival Wulfric Brian Belby,ENFJ,2
Buckbeak Sprout,ENTP,6
Augusta Creevey,ENTP,6
Moony Delacour,INTP,3
Barberus Burbage,ENTJ,3
Dedalus Gryffindor,ENFJ,4
Broderick ,ISFJ,2
Griphook Gregorovitch,INTJ,6
Griselda Tonks,ENTP,2
Scabbers Bagman,ENTP,4
Agrippa McLaggen,ESTP,3
Bane Belby,ESTJ,4
Troy Diggory,INFJ,5
Cassandra Perks,ESFJ,6
Bane Black,INFP,5
Bloody Baron Twycross,ENTP,4
Alicia Goyle,ISTP,3
Nagini McGonagall,ISTJ,5
Augusta Thicknesse,ESTJ,4
Barnabas the Barmy Prewett,ISTJ,2
Blaise Grubbly-Plank,ESTJ,4
Ragnok Smith,ISTJ,3
Fluffy Bagnold,INFP,5
Patrick Gudgeon,ISFP,2
Ritchie Volkov,ENFP,4
Michael Perks,INTJ,3
Hermione Marchbanks,INFP,6
Fat Friar Malfoy,ENTJ,2
Norbert Creevey,INTJ,5
Hestia Turpin,ESTJ,6
Albus percival Wulfric Brian Fletcher,ESTJ,4
Tom Gregorovitch,ENFJ,5
Remus Slughorn,ESTP,7
Kendra Lockhart,ISFP,6
Travers Keddle,INFJ,7
Pansy Coote,ESTJ,4
Severus Abbott,ISFJ,7
Pomona Peasegood,INFP,2
Helena Keddle,INTP,5
Padma Vane,ENTP,4
Reginald Slinkhard,ESFJ,2
Roger Thickey,ENFP,5
Albus percival Wulfric Brian Grindelwald,ESFJ,3
Charlie Pomfrey,ISTP,6
Igor Jordan,ENFP,7
Kevin Lynch,ESFP,2
Hedwig Marchbanks,ISFP,4
Nagini Belby,ESFJ,3
Augustus Fudge,ESTJ,7
Hokey Rabnott,INFP,3
Hermione Morgan,INFP,3
Armando Gregorovitch,ESFJ,2
Thomas Fudge,ESFJ,3
Fat Friar Switch,INFP,6
Demelza Umfraville,INTJ,6
MykewÂ Trimble,ESFP,7
Piers Creevey,INFJ,3
Xenophilius Tonks,ESFP,7
Agatha Zabini,ESFP,7
Amycus Doge,ESFP,6
Peeves Zograf,INFJ,6
Lily Fudge,ISFP,5
Arsenius Kirke,ESFP,3
Rubeus Bagnold,ISTJ,7
You-Know-Who Marchbanks,INFP,6
Kreacher Pince,ENFJ,4
Eloise Crabbe,INTP,4
Reginald Doge,INFP,3
Wendy Finch-Fletchley,ISTP,7
Florean Delacour,INTP,4
Gabrielle Flitwick,ESFJ,2
Alice Riddle,ISTJ,2
Kennilworthy Hopkirk,ENFP,4
Ludo Prince,ENFJ,6
Michael Elphick,ISFJ,7
Sturgis Bagshot,INTP,3
Ignotus Johnson,INFJ,7
Colin Kirke,ESTP,3
Draco Boardman,ISTP,6
Wendy Mimsey-Porpington,ISTJ,2
Alicia Podmore,ESTP,7
Snuffles Polkiss,ESTJ,2
Theodore Bryce,ISTP,4
Eloise Diggory,ENFP,5
Dennis Figg,ESTP,4
Errol Mumps,ENFP,3
Fluffy Turpin,ISTJ,6
Bilius Prince,ISTJ,6
Janus Morgan,INTJ,7
Snuffles Goshawk,ENTJ,2
Violet Thicknesse,ESTP,4
Bertha Davies,ESTP,7
Karkus Prewett,ISFJ,5
Teddy Goldstein,INFP,4
Ted Malfoy,ENFP,3
Padma Goyle,INTP,3
Hepzibah Flamel,ISFP,6
Modesty Helga,ENTP,4
Winky Longbottom,ENFJ,5
Cuthbert Whisp,INTJ,7
Elladora Umbridge,INFJ,6
Agatha Lockhart,ESTP,5
Hermione Pennifold,ENTP,5
Jean Slytherin,ESTJ,7
Griphook Perks,ESFJ,7
Padma Bones,ISFP,3
Gertie Sprout,ESTJ,4
Daisy Carrow,ESTP,5
Bob Maxime,ESTJ,6
Moony Whisp,ISFP,2
Avery Lupin,INFJ,5
Tenebrus Gudgeon,ESFP,6
Winky Murray,ESFP,5
Narcissa Mumps,ISTJ,6
Sybill Crouch,ESTJ,5
Patrick Oswald,ISTP,6
Pius Black,ISTJ,4
Rowena Derwent,ESTP,5
Justin Coote,ESFJ,6
Fred Flitwick,ISFJ,3
Piers Snape,INFJ,2
Alicia Creevey,ISFP,4
Mafalda Morgan,ISFP,3
Evan Peakes,ENFP,7
Kreacher Kettleburn,ESTJ,5
Minerva Grunnion,ISTP,7
Edgar Oswald,ESFJ,5
Merope MacMillian,ENTP,7
Mafalda Goshawk,INFP,6
Lee Dumbledore,ENTP,5
Romilda Figg,ISTP,3
Snuffles Carrow,ESTJ,7
Zacharias Vane,ESFJ,2
Celestina Polkiss,INTP,6
Sybill Burbage,ENTJ,2
Snivellus Rabnott,ISTJ,3
Phyllida MacFarlan,INFJ,2
Stubby Diggle,ESFJ,5
Troy Pomfrey,ENTJ,3
Susan Bragge,ESTP,2
Broderick Longbottom,INFJ,4
Frank Derwent,ESTP,6
Rubeus Zabini,ESFJ,6
Arabella Doreen,ENFJ,2
Armando Diggory,ENTP,6
Inigo Black,ESFP,7
Magorian Bagshot,INTJ,4
Celestina Purkiss,ESFP,6
Kevin Mundungus,ENTP,6
Arthur MacFarlan,ESFP,3
Godric Mumps,ENTJ,2
Eloise Rookwood,ISTP,7
Lisa Belby,ESTJ,7
Cassandra McClaggen,ISFP,3
Dobby Umfraville,ESFP,4
Barnabas the Barmy Ravenclaw,ENTJ,2
Circe Evans,ESTJ,2
Miranda Oswald,INFJ,7
Dirk Jordan,ESTJ,4
Crookshanks Grindelwald,INFP,2
Justin Umfraville,ISFJ,2
Errol Crabbe,INTJ,6
Terence Creevey,ESTP,5
Snuffles Granger,ESTP,7
Mosag Lestrange,INFP,7
Hermes Grunnion,ISTJ,6
Marvolo Dedalus,ISFP,2
Theodore Lynch,INFP,5
Salazar Prewett,ISTP,2
Crookshanks Gaunt,INFJ,5
Cuthbert Turpin,INFJ,7
Bob Twycross,INTJ,2
Magorian Figg,INFJ,4
Alice Zeller,ENTP,4
Celestina Binns,ESFJ,7
Demelza Jordan,ESTJ,3
Muriel Mostafa,ISFJ,5
MykewÂ Twycross,INFJ,6
Wormtail Mimsey-Porpington,ENTJ,2
Victoire Midgeon,ISTJ,6
Hugo Figg,ISFP,3
Gladys Diggle,ENFP,7
Bozo Shacklebolt,ISFJ,6
Hokey Kneen,ESTP,4
Mosag Timms,ISFJ,2
Remus Gregorovitch,ENTP,3
Xenophilius Patil,ESFJ,4
Piers Crabbe,INFP,5
Malkin Gregorovitch,ENFP,4
Bloody Baron Prince,ESFP,3
Wilbert Trelawney,ESFJ,7
Hugo Quirke,INFP,6
Newton Hagrid,ESTJ,3
Elladora Edgecombe,INFP,7
Fred Gudgeon,ISFP,2
Cho Dumbledore,ESFJ,3
Celestina Bryce,INTP,7
Violet Timms,ESFP,2
Albus percival Wulfric Brian Cresswell,INTP,6
Oblansk Volkov,INFJ,6
Hengist of Woodcroft Bragge,ESFP,3
Buckbeak Nott,INTP,6
Hokey Figg,ENTP,5
Colin Midgeon,ENFP,7
Gwendolyn Polkiss,ISTJ,6
Neville Karkaroff,INTP,7
Reginald McGonagall,ESFJ,3
Firenze Clagg,ISTP,6
Jean Dippet,INTP,2
Alicia Burbage,INFP,2
Godric Dedalus,ESTJ,3
Arsenius Turpin,ENTJ,4
Ariana Mostafa,ENTP,7
Minerva Hufflepuff,ENFP,7
Frank Gryffindor,ENFP,6
Kendra Lupin,ENFP,7
Barnabas the Barmy Zabini,ESFJ,2
Alicia Longbottom,ENTJ,4
Patrick Midgeon,ISFJ,3
Amelia Susan Kneen,ISTP,5
Argus Belby,INFP,6
Kevin Switch,ESFP,3
Troy Thicknesse,ISTJ,6
Buckbeak Brown,INFP,7
Silvanus Pettigrew,ENTJ,4
Reginald Jones,ENTP,5
Hepzibah Belby,ENFP,7
Pansy Lovegood,INTP,5
Morgana Goldstein,INTP,4
Catriona McClaggen,ESFJ,2
Gwendolyn Delaney-Podmore,ENTP,6
Pigwidgeon ,INTJ,3
Roger Pennifold,INTP,7
Tom Helga,ISFJ,4
Cedric Meliflua,INTP,4
Godric Trimble,ISFP,4
Gregory Gaunt,INFP,4
Madam Poppy Mostafa,INTP,6
Armando Goldstein,ESFJ,2
Edgar Thicknesse,ISTJ,7
Xenophilius Boardman,INTJ,7
Vincent Bagshot,INTP,4
Griselda Zeller,INFP,4
Gregory ,ENTJ,3
Hassan Keddle,ISFP,4
Kingsley Flamel,INTJ,2
Cadmus Umbridge,ENTP,6
Lisa Oswald,ESFJ,5
Irma Zograf,ESFJ,7
Bartemius Crouch Junior Dedalus,ISFJ,2
Dean Davies,ISTJ,3
MykewÂ Delacour,ISFJ,5
Paracelsus Granger,ESFJ,7
Moran McLaggen,ENFP,2
Hedwig Riddle,ISTJ,6
Sirius Crockford,INTJ,5
Charlie Bell,ESTP,6
Alecto Midgeon,ESFJ,2
Broderick Delaney-Podmore,ENFP,7
Thomas Peasegood,ENFP,4
Bill Peverell,ISTP,3
Ritchie Edgecombe,ENFJ,4
Tom Flint,INTP,5
Uric Jigger,INFP,4
Quentin Ogden,ESFP,2
Wormtail Rabnott,ISTJ,5
Viridian Prince,ESTP,5
Alastor Figg,ISFP,6
Griselda MacFarlan,ISTJ,2
Trevor Moody,ENFJ,2
Hengist of Woodcroft Hooch,ISTP,6
