Doris Boardman,ESFP,5
Irma Oswald,ESTP,5
Katie Fudge,ESFP,3
Golgomath Bell,ISFP,2
Troy Trelawney,ESTP,6
Lily Burbage,ISFP,5
Scorpius Gryffindor,ISTJ,2
Araminta Snape,INFP,4
Hokey Belby,ISFP,4
Silvanus Bryce,ISFP,3
Moony Slinkhard,ISTJ,7
Malkin Prince,ESFP,4
Gregory the Smarmy Quirke,ENFJ,4
Agatha Prince,ESTP,5
Bozo Fortescue,ESFP,2
Silvanus Binns,ENTP,3
Miranda Volkov,ISTP,6
Orla Umfraville,ENTP,2
Moaning Myrtle Zeller,ESTP,4
Cliodna Granger,ESFJ,7
Muriel Creevey,INFJ,2
Stubby Abbott,ISFP,2
Evan Turpin,ESFJ,5
Muriel Peasegood,ESFP,7
Mosag Doreen,ENFJ,6
Cormac Dawlish,ISTJ,2
Hengist of Woodcroft Sprout,ENTJ,3
Anthony Mimsey-Porpington,ENFJ,2
Aidan Slytherin,INTJ,6
Ernie Lynch,ESFP,2
Reginald Karkaroff,ISFP,4
Alberic Rabnott,ESTP,7
Percy Quirrell,ENTP,3
Catriona Gudgeon,ISTJ,7
Marvolo MacMillian,ISTJ,3
Gladys Dumbledore,ESFP,7
Aunt Marge Fortescue,INTJ,7
Angelina Abbott,ESTP,7
Lucius Trelawney,INFJ,5
Helena Kneen,INTJ,7
Cadmus MacNair,ENTJ,7
Gellert Boardman,ESTJ,2
Wormtail Quirke,INTJ,7
Hassan Slytherin,ENTP,2
Frank Warrington,ESFJ,6
Pansy Weasley,ISFJ,5
Agrippa Bulstrode,ENFJ,2
Barberus Finnigan,ENFP,7
Amos Warrington,INFP,5
Marcus Prang,ISFP,7
Quigley Dedalus,ISTJ,2
Elladora Diggory,INFJ,2
Molly Doge,INTP,3
Griphook Helga,ESFP,3
Elphias Fortescue,INFJ,2
Alecto Karkaroff,ESTP,5
Hengist of Woodcroft Dedalus,ENFJ,4
Nymphadora Trelawney,INFJ,5
Cassandra Midgeon,INFJ,6
Reginald Malfoy,ESFJ,2
Nymphadora Granger,ENFP,6
Fawkes Thicknesse,ISFJ,5
Horace Midgeon,ESFJ,6
Viridian McGonagall,INFP,2
Griselda Marchbanks,INTP,6
Dirk Keddle,ESFP,4
Eloise Bode,ISTJ,6
Michael Krum,ESTP,2
Wilkie Robins,ENTJ,6
Gregory the Smarmy Morgan,ISTJ,7
Nearly Headless Nick Fletcher,ISTP,7
Ritchie Keddle,INTP,2
Teddy Bryce,ENFJ,7
Hengist of Woodcroft Bryce,ISTJ,3
Elphias Dippet,ISTP,5
Cornelius Fortescue,INFP,3
Scabbers Jorkins,INTJ,6
Elfrida Jigger,ENTJ,6
Elfrida Peakes,ISFP,5
Circe Bode,INTJ,4
Quintius Skeeter,ISTJ,7
Broderick Filch,ESFP,2
Gwendolyn Grunnion,ENFJ,4
Ludo Pettigrew,ISFP,5
Alberic Black,ISFP,6
Gilderoy McGonagall,ENFP,4
Snuffles Zeller,ISTJ,7
Dirk Prince,ISFJ,3
Doris Bell,ENFP,3
Stan Gudgeon,INTP,3
Agrippa Prewett,ESFP,5
Amycus Whitby,INTJ,4
Godric Murray,ESTJ,4
Marietta Kettleburn,INFP,5
Yaxley Peverell,INTP,7
Avery Bell,ESTJ,3
Teddy Keddle,INTJ,4
Augusta Gaunt,ISTP,3
Fluffy Diggle,INFP,5
Bane Ivanova,ENFJ,3
Charlie Fletcher,ISTP,2
Xenophilius Finnigan,ENFJ,7
Quirinus Mimsey-Porpington,ENFJ,3
Augusta Moody,ENTJ,3
Wendy McClaggen,INFP,5
Dobby Derwent,ISTJ,3
Ignotus Belby,INTJ,4
Gilderoy Flint,ENTP,5
Miranda Meliflua,ENTP,2
Vincent Parkinson,ISFP,7
Alphard MacNair,ENTP,5
Stan Kneen,ISTP,4
Andromeda Purkiss,ENFP,2
Horace Marchbanks,ISFJ,4
Augusta Clearwater,ENFJ,2
Albus percival Wulfric Brian Doge,ESFJ,3
Araminta Vane,ISTJ,3
Jimmy Flitwick,ESTJ,6
Sturgis Whisp,INTJ,3
Hamish Cresswell,ENTJ,6
Teddy Delacour,INTJ,6
Ignotus Prince,ISTP,6
Aberforth Whitby,ISFP,6
Andromeda Umfraville,ISFJ,6
Ptolemy Umbridge,ESTP,6
Kingsley Zeller,ESFJ,4
Lisa Diggory,ESFJ,2
Morgana Zabini,ISTJ,4
Blaise Vane,INTJ,7
Teddy Dolohov,ENFP,6
Penelope Zograf,INTP,7
Blaise Morgan,ESTP,6
Modesty Fortescue,ISTJ,2
Frank Carrow,ISTP,4
Alecto Umbridge,INTP,7
Florean MacNair,INTJ,3
Thomas Goyle,ISTJ,7
You-Know-Who Peverell,ESTJ,6
Hedwig Mimsey-Porpington,ENTJ,6
Alice Peverell,ENTP,3
Wendelin Timms,ESFJ,6
Pansy Parkinson,INTJ,7
Alphard Hagrid,ESFJ,2
Dirk Goldstein,ENTP,6
Charlie Figg,INFP,4
Hamish Hufflepuff,ESFP,3
Beedle Prewett,ISTJ,7
Petunia Oswald,INFP,4
Bozo Prewett,ISFP,5
Kevin Delaney-Podmore,ISFP,6
Katie Marchbanks,ENFJ,6
Quigley Slughorn,ESFP,5
Agrippa Burbage,ISTJ,2
Elfrida Grindelwald,ESFJ,2
Dobby Ravenclaw,ESFP,2
Terence Midgeon,INTP,2
Dedalus Johnson,ESFJ,3
Andromeda Grubbly-Plank,ENFP,7
Rita Rosier,ESFP,4
Garrick Turpin,INFJ,7
Frank Bulstrode,ESTJ,4
Merlin Boardman,ENFP,6
Gabrielle Thickey,INTJ,3
Griselda Cattermole,INFP,7
Kendra Jorkins,ESFP,4
Cassandra Robins,ENFJ,3
Wendelin Prewett,ENTJ,7
Neville Flint,INFP,6
Blaise MacMillian,ESTP,5
Dennis Jigger,ISTP,7
Livius Bagman,ENTJ,2
Mundungus Purkiss,ENFJ,7
Hedwig Derwent,ENTP,2
Nymphadora Dumbledore,INTJ,4
Buckbeak Abbott,ISFJ,5
Gwenog Robins,ENTJ,7
Lily Weasley,ISFJ,5
Muriel McGonagall,INTP,4
Lucius Krum,INFP,5
Malkin Whisp,ISTP,2
Bertha Jordan,INFJ,2
Moaning Myrtle Boardman,ESFP,6
Clara Meliflua,ISTJ,4
Livius Clearwater,ESTJ,6
Michael Nott,ESFP,6
Lisa Timms,ISFP,3
Cedric Jigger,INFP,3
Romilda Keddle,ISTP,3
Zacharias Quirrell,ENFJ,7
Livius Longbottom,ENFJ,6
Hannah Derwent,ENFP,3
Daisy Bode,ISTJ,5
Padfoot Perks,ESTJ,5
Angelina Dumbledore,ESFP,7
Fat Friar Murray,ESTP,2
Bartemius Crouch Junior Johnson,ESFP,3
Bartemius Crouch Junior Fortescue,ENTJ,2
Igor Derwent,INFJ,3
Theodore Morgan,ESFP,3
Theodore Johnson,ENTJ,4
Jimmy Brown,INTJ,3
Golgomath Clearwater,ESFP,5
Harry Perks,ENFP,6
Jean Cattermole,ISTJ,7
Wilhelmina Slinkhard,ENFP,4
Pigwidgeon Weasley,INTJ,6
Troy Longbottom,ENTJ,6
Viktor Edgecombe,ESFJ,3
Cormac Edgecombe,ESFJ,7
Horace Keddle,ENFJ,5
Xenophilius Delacour,ISTJ,3
Evan Imago,ESFJ,6
Irma Wood,INFP,4
Bartemius Thicknesse,ENTJ,5
Hokey Bagshot,ENFJ,7
Kendra Lynch,ESTP,6
Jean Evans,ISTJ,4
Walden Abbott,INTP,4
Bozo Perks,INTP,2
Godric Zeller,ISTP,2
Bob Murray,ISFJ,3
Theodore Rabnott,ESTJ,5
Wilhelmina Davies,INTJ,4
Stan Pomfrey,ISTP,5
Bellatrix Goldstein,ENFP,3
Romilda Bagnold,ESFJ,5
Patrick Pennifold,ISTJ,6
Wilhelmina Trelawney,ISFP,2
Cho Bode,ISFJ,5
Quentin Pomfrey,ENFP,4
Luna Hooch,ESFP,3
Peeves Elphick,ISTJ,5
Demelza Bragge,ESTJ,7
Angelina Crouch,INTJ,5
Scabbers Belby,ISTJ,4
Teddy Slughorn,INFP,4
Horace Flint,ESFP,4
Golgomath Derwent,ESFJ,3
Horace Boardman,ENFJ,5
Daisy Moody,ENTJ,6
Bozo Dolohov,ENFP,7
Gabrielle Parkinson,INFJ,2
Troy Malfoy,INFJ,5
Dilys Flitwick,ISTJ,5
Michael Peakes,ENTJ,2
Pansy McGonagall,INFP,2
Irma Black,INFP,2
Michael Diggory,ISFJ,5
Barberus Rabnott,ENTP,2
Ignotus Volkov,ENTP,2
Madam Rosmerta Pettigrew,ESTP,4
Victoire Thickey,ISTP,3
Miranda Umfraville,ESFP,3
Aragog Mostafa,ISFP,4
Merope Clearwater,ENFJ,6
Arthur Podmore,ISFJ,5
Clara Vulchanov,INFJ,2
Florean Trelawney,INFP,4
Charlie Switch,ISTP,2
Fawkes Dursley,ENTJ,7
George Burbage,ENTP,4
Doris Peasegood,ENFP,4
Eloise Peverell,ENTJ,4
Aidan Fortescue,ENFP,5
Gellert Corner,INTJ,5
Kreacher Burbage,ESFP,3
Fang Lestrange,ISTP,6
Agatha Murray,INFP,6
Hepzibah Crockford,INFJ,7
Lily Trimble,INFJ,4
Fat Friar Binns,INTP,4
Harry Peverell,ESTP,2
Elfrida Binns,INFJ,7
Travers Podmore,ISFJ,3
Wilbert Smith,ISFP,2
Marcus Jigger,INFJ,4
Peter Lupin,ESFP,2
Quigley Flint,ISTP,5
Jean Zograf,ISTP,7
Godric Prewett,INTJ,4
Pigwidgeon Whitby,ESTP,2
Bogrod Dawlish,INFP,2
Scabbers Zabini,ENTP,6
Hokey Karkaroff,INFP,4
Dilys Abbott,ESFJ,3
Aidan Bulstrode,INTJ,7
Golgomath Pennifold,ESTP,3
Paracelsus Prewett,INFJ,2
Orla Goshawk,ENTP,4
Winky Granger,INTJ,4
Kreacher Kneen,ENTJ,5
Cassandra Wood,ESFJ,5
Broderick Murray,ISFP,7
Charlie Delaney-Podmore,ESTJ,3
Teddy Weasley,ENFJ,3
Dudley Doreen,INFP,4
Viktor Mumps,ENFJ,3
Madam Poppy Malfoy,INTP,3
Beedle Delaney-Podmore,ENFJ,3
Justin Goldstein,ISTJ,5
Ritchie Meliflua,ENTP,5
Blaise Ogden,ENFP,7
Cedric Finch-Fletchley,ISFP,2
Godric Finch-Fletchley,INTP,6
Fleur Pince,ISFJ,3
Lily Rabnott,ISTP,2
Teddy Thickey,ENFP,7
Gertie Peverell,ISFJ,4
Antonin Lynch,ESTJ,3
Aurora Pennifold,ISTJ,7
Norbert Helga,ENTP,3
Oliver Binns,ENTJ,5
Vernon Derwent,ENFP,6
Grawp Peakes,ENTP,7
Godric Bagman,INFP,3
Lord Voldemort Figg,INTJ,6
Salazar Lockhart,ESTP,2
Cadmus Skeeter,ESTP,6
Bloody Baron Boardman,INFP,7
Bartemius Crouch Junior Mundungus,ESTP,3
Doris Derwent,ISTP,3
Quintius Filch,INTP,4
Eloise Trelawney,ENFJ,7
Salazar Keddle,ENFJ,4
Kevin Burbage,ENFP,4
Gwenog Vulchanov,ENTP,2
Colin Gryffindor,ENFJ,4
Helga Prewett,ENTJ,2
Gregory the Smarmy Zograf,ESFP,5
Gellert Polkiss,ISFP,3
Colin Dursley,ENFP,7
The Grey Lady Dippet,ENFJ,2
Kreacher Rosier,ESTP,5
Susan Ravenclaw,ISFJ,4
Demelza Goshawk,INTP,7
Luna Thicknesse,INFJ,2
Morgana Pomfrey,INFP,2
Terence Clearwater,ENTP,7
Ripper Patil,ENFP,4
Wendelin Patil,ISTJ,2
Hokey MacFarlan,ESTJ,3
Gilderoy Bryce,ISFP,2
Hepzibah Robins,ENFP,3
Eunice Flint,INTJ,6
Ron Dippet,ESTP,5
Neville Fudge,ENTJ,4
Sturgis Lockhart,ENTJ,4
Alicia Bryce,ISFP,7
Hermione Lovegood,INFJ,4
Molly Jorkins,ISFP,7
Trevor Grubbly-Plank,INTJ,6
Kennilworthy Thicknesse,ISFP,6
Padfoot Slytherin,ISTP,3
Arsenius Finnigan,ISFJ,2
Alice Binns,INTP,7
Phyllida Imago,ENTP,6
Trevor Mostafa,ESFJ,7
Severus McClaggen,ENFJ,3
Troy Higgs,ENFJ,7
Hugo Bagnold,ESFP,5
Trevor Hufflepuff,ESTP,7
Dobby Midgeon,ISFJ,4
Padma Lynch,ISTJ,5
Armando Snape,INTP,3
Florean Podmore,ISTJ,7
Justin Volkov,ESFJ,6
Travers Doge,INTJ,6
You-Know-Who Brown,INFJ,2
Angelina Ogden,ENFP,6
Teddy Dawlish,ISFP,7
Terence Dumbledore,INFP,3
Gwenog Mundungus,ISFJ,5
Viridian MacMillian,ESFJ,5
Rolanda Ivanova,INFJ,2
Marietta Trimble,ESTJ,3
Cassius Longbottom,INFP,6
Roger Switch,ESTJ,7
Patrick Prang,ENTJ,7
Ripper Ollivander,ENTP,2
Janus Vane,ISTP,2
Peter Lestrange,ENFJ,4
Mafalda Maxime,INTJ,3
Reginald Davies,INFJ,6
Neville Lovegood,ENTP,5
Adalbert MacMillian,ISFJ,3
Dilys Maxime,ENTJ,6
Charlie Gaunt,ENFJ,2
Malkin Wood,ENFJ,5
You-Know-Who Creevey,INFJ,3
Phyllida Edgecombe,ESTJ,2
Circe Twycross,ESTJ,2
Lily Dursley,INFP,2
Justin Dumbledore,ESFJ,6
Amycus Hooch,INFJ,4
Nagini Diggory,ISFJ,6
Gregory the Smarmy Riddle,ISTP,5
Percy Creevey,ENTJ,2
Anthony Figg,INTP,4
Fluffy Riddle,INTJ,5
Hokey Boardman,INTJ,4
Yaxley Gryffindor,ISFJ,2
Lord Voldemort Jorkins,ESFJ,7
Cedric Dumbledore,ISTP,5
Beedle Pettigrew,ESTP,7
Teddy Higgs,ENFJ,6
Bloody Baron Vane,INTP,3
Mundungus Zeller,ISTP,6
Peeves Weasley,INFP,6
Dilys Zeller,ENTP,4
Cadmus McClaggen,INFP,4
Bertha Quirke,ESFP,5
Tenebrus Ravenclaw,ESFJ,2
Ptolemy Boardman,ENTJ,4
Severus Zeller,ESFP,2
Salazar Krum,ISTJ,3
Augusta Kirke,INFP,3
Cornelius Robins,ISTJ,2
Millicent Evans,ESFJ,4
Remus Abbott,ENTJ,6
Marietta Millicent,ESFP,6
Trevor Cattermole,ESFJ,2
Madam Poppy MacNair,INTJ,7
Andrew Coote,INFP,4
Ted Diggle,ENTJ,7
Lavender Doge,ISTJ,2
Cedric ,ISTP,2
Petunia Vane,ISFP,4
Sturgis MacFarlan,INTJ,4
Cormac Jorkins,ESTP,2
Vaisey Pomfrey,ISTJ,6
Gwendolyn Sprout,INTJ,6
Oliver Rookwood,INFJ,3
Percy Krum,ESTJ,7
Dolores Cresswell,ISTJ,5
George Bell,ISFJ,6
Gregory Belby,ESTJ,4
Marge Diggle,ENFJ,6
Rubeus Lynch,ISFJ,2
Hermione Fletcher,INFJ,3
Padma Rabnott,ENTJ,5
Barnabas the Barmy Bulstrode,ENFP,6
James Nott,ENTP,7
Hannah Mumps,INTJ,5
Lord Voldemort Ogden,INFJ,3
Thomas Quirrell,ESFJ,2
Cadmus Potter,ENTP,2
Stan Robins,ESTP,3
Luna Hufflepuff,ENTP,7
Argus Johnson,ISTP,7
Jimmy Flamel,ESTJ,7
Magorian Keddle,ISFJ,4
Karkus Flitwick,ENFJ,2
Cliodna Figg,ENTP,6
Eloise Bagman,ESFP,6
Mafalda Lestrange,ENTJ,6
Hestia Tonks,ISTJ,2
Hermione Carrow,ESTJ,2
Nagini Evans,ISFP,6
Muriel Flint,ISFJ,7
Jugson Gregorovitch,INFP,6
Cliodna Ollivander,INFJ,3
Petunia Malfoy,ENTP,6
Newton Fortescue,ISFP,3
Quirinus Imago,ISFJ,3
Petunia Peasegood,ENTJ,6
Winky Fortescue,ISFP,5
Kevin Thicknesse,ENTJ,7
Ginny Elphick,ENFJ,4
Fred Trimble,ENTJ,5
Horace Zograf,ESTJ,5
Jugson Belby,ENTJ,3
Quentin Pince,INFJ,2
Reginald Tonks,ESTP,3
Viridian Clearwater,ESTP,5
Walden Snape,ESFJ,5
Edgar Crouch,ISFP,7
Yaxley Pince,ESTP,2
Alice Wood,ESTP,6
Bartemius Evans,ENFP,3
Kingsley Peasegood,ESTJ,4
Ignotus Dolohov,ISTP,3
Antonin Delacour,ENTP,2
Paracelsus Peakes,ESFJ,4
Winky Edgecombe,ESTJ,7
Alphard McClaggen,INTP,3
Pius Clagg,ESTJ,4
Aragog Finch-Fletchley,ENFJ,5
Merope Thickey,ENTP,6
Andrew Malfoy,ESFP,7
Severus Cresswell,ENTP,4
Wormtail Trimble,ESTP,3
Padma Nott,ISFJ,7
Kevin Hooch,INFP,6
Uric Edgecombe,ISFJ,2
Andrew Umbridge,ENTJ,7
Ted Jigger,INFJ,6
Inigo Shacklebolt,INTP,5
Hepzibah Mostafa,INFP,6
Troy Murray,INFP,3
Prongs Sprout,ESFJ,6
Gilderoy Lockhart,ISFJ,7
Tom Figg,INFJ,6
Ptolemy Prince,ENTP,5
Blaise Doge,ENTP,7
Hugo Skeeter,ISTP,7
Janus Pettigrew,ISFJ,3
Augustus Gudgeon,ENTJ,2
Cuthbert Hufflepuff,INTJ,2
Anthony Whitby,ESFP,6
Moony Granger,INTP,7
Frank Grubbly-Plank,ENTJ,3
Fingal the Fearless Kettleburn,ISFP,7
James Parkinson,ISFP,3
Quirinus Lynch,INTP,6
Lily Smith,ENTJ,3
Wendelin Bragge,ENTJ,3
Ludo Goldstein,ESFJ,6
Kingsley Oswald,ISFJ,7
Cliodna Wood,ENTP,7
Livius Rabnott,ENFJ,5
Agatha Timms,INFP,7
Pansy Slytherin,INFP,5
Romilda Shacklebolt,ESTJ,4
Luna Kirke,ISFJ,4
Mosag Elphick,ENTJ,4
Dilys Rosier,ENTP,4
Buckbeak Hufflepuff,INFP,6
Fat Friar Grubbly-Plank,ESFP,2
Agrippa Helga,ESTJ,6
Sybill Davies,ISTP,7
Godric Lockhart,INFJ,7
Miranda Cresswell,ISFJ,6
Bogrod Gryffindor,ENFJ,4
Moony Edgecombe,ISFP,2
Edgar Abbott,INTP,5
Fred Perks,ENTJ,6
Goodwin Whitby,INTJ,6
Demelza Wood,INFJ,4
Anthony Bulstrode,ESFP,3
Grawp Lestrange,INTP,2
Arthur Moody,ESFP,5
Livius Grindelwald,INFP,6
Oliver Slytherin,INTP,7
Broderick Cresswell,ISFP,5
Marcus Fletcher,INFP,3
Madam Poppy Doge,ESFP,2
Ernie Pomfrey,ENTP,6
Travers Lupin,ENTP,7
Marvolo Delacour,ISTP,3
Emmeline Bragge,ISTJ,3
Jean Rabnott,ESTP,5
Phineas Nigellus Elphick,INFJ,3
Demelza McClaggen,ENTJ,2
Gregory the Smarmy Burbage,ESTJ,5
Bartemius Mimsey-Porpington,ENTP,5
Doris Purkiss,INFJ,3
Ted Quirrell,ESFJ,4
Teddy Whisp,ESFJ,4
Godric Goldstein,ENFP,7
Inigo Prewett,INFP,4
Regulus Davies,ENFP,6
Sturgis Murray,ENFJ,5
Merlin Volkov,INFP,3
Clara Jones,ESTP,6
Grawp Prince,INTJ,6
Hengist of Woodcroft Crockford,ESTJ,2
Gregory the Smarmy MacNair,ESFJ,5
Bathilda Jigger,INFP,3
Aberforth Bryce,ESFJ,6
Prongs Clagg,INFJ,2
Golgomath Prewett,ENFP,4
Dennis Gryffindor,ISTP,4
Barnabas the Barmy Gryffindor,ESTJ,3
Travers Whisp,INTJ,7
Bill Imago,ESFJ,5
Errol Flitwick,ESTJ,2
James Bell,ISFP,4
Rosmerta Lynch,INFP,3
Gabrielle Sprout,ENFP,7
Marge Cattermole,ISTJ,6
Antonin Longbottom,ENTP,5
Arthur Chang,INFJ,3
Anthony Sprout,ENTP,4
Rita Ollivander,ISTP,2
Wilfred Trimble,ENFJ,5
Ron Coote,ISFP,4
Harry Kettleburn,ENTP,5
Dean Robins,ESTP,6
Prongs Bryce,ESFP,3
Griselda Coote,ENTP,6
Horace ,ISFP,2
Stubby Crabbe,ENTJ,4
Ariana Pomfrey,ESTJ,4
Aunt Marge Ravenclaw,INFJ,3
Padma MacFarlan,INFP,5
Fluffy Gudgeon,ISFJ,7
Morgana Purkiss,ISFJ,5
Inigo Sprout,ENTJ,6
Sybill Grubbly-Plank,ENFJ,3
Wilfred Creevey,ISFJ,2
Lily Morgan,INTJ,3
Ludo Tonks,INTP,2
Fang Nott,ESTP,3
Helena Gryffindor,ENTJ,2
Marvolo Crabbe,ENFJ,3
Marietta Coote,ESFP,7
Quentin Weasley,ENTP,3
Sybill Diggory,ESTJ,3
Marvolo Dippet,INFJ,2
Helena Polkiss,INFP,3
Lily Lockhart,ESFP,4
Hokey Diggory,ISFJ,2
James Flamel,ENFJ,6
Quentin Bryce,INFJ,5
Madam Rosmerta Zabini,ESFP,6
Peeves Maxime,INTP,5
Millicent Bagshot,ENFP,2
Daisy Sprout,INTJ,5
Celestina Dumbledore,ENFJ,3
Circe Bulstrode,ISTJ,2
Severus Jones,ESTP,4
Ernie Fletcher,ESFP,2
Wendy Ogden,ESTJ,4
Hokey Krum,ENFP,5
Hassan Dolohov,ISTJ,2
Wendy Chang,ENTP,7
Inigo Mumps,INTP,5
Yaxley Elphick,ENFJ,2
Prongs Derwent,ENTP,7
Vincent Rookwood,ENFJ,5
Violet Doreen,ENTP,5
Troy Wood,ENTJ,3
Hassan Diggle,ESFP,3
Bartemius Crouch Junior Dippet,ENTP,3
Michael Goyle,ESTP,7
Angelina Pomfrey,ESFJ,4
Dirk Moody,ENTJ,2
The Grey Lady Higgs,ENTP,5
Broderick Clagg,ISFJ,7
Nymphadora Dedalus,ESTJ,3
Beedle Keddle,ENFP,2
Oliver Dolohov,ESFJ,7
Cornelius Grunnion,ENFP,3
Padfoot Potter,ISFP,7
Ginny Grunnion,ENTP,6
Marge Bulstrode,ENFJ,4
Kreacher Kettleburn,ESTJ,7
Ritchie Vane,ESTJ,7
Dolores Shacklebolt,ENFP,7
Hermione Maxime,INFP,4
Blaise Oswald,ISTJ,4
Cornelius Longbottom,INTP,3
Gellert McClaggen,INFJ,4
Ptolemy Bryce,ENTJ,2
Igor Podmore,INFJ,2
Nicolas Vector,ESTJ,7
Parvati Doreen,ESFP,5
Rita Thickey,INTJ,7
Olympe MacFarlan,ESFJ,2
Hannah Doge,ISTJ,7
Barberus Hopkirk,ENFP,2
Quigley Gudgeon,INFJ,6
Septima Finch-Fletchley,ESTJ,6
Hengist of Woodcroft Zabini,ENTP,6
Salazar Slytherin,INFP,3
Yaxley Snape,INTP,5
Merlin Corner,ISFP,6
Bertha Whisp,ESTP,3
Fawkes Slytherin,ESFP,2
Errol MacMillian,ISTP,5
Arabella Hagrid,ENFP,4
Charity Quirrell,INTJ,4
Violet Burbage,ISFJ,4
Percy Fletcher,ENFP,2
Marcus Dolohov,ENFJ,2
Salazar Gryffindor,ENFJ,3
Ernie Hooch,INTJ,3
Wendelin Abbott,ISFJ,5
Cho Zeller,ENTP,5
Bill Delacour,ISTP,5
Bloody Baron Hagrid,INFJ,3
Cho Hopkirk,ESFJ,7
Clara Potter,ESFJ,7
Emmeline Quirke,ISFP,7
Silvanus Hopkirk,ISFJ,6
Penelope Shacklebolt,INFJ,2
Vernon Flint,ISTP,7
Moran Prang,ISTP,6
Harry Podmore,ENFJ,7
Hugo Midgeon,ISFJ,5
Xenophilius Imago,ISTP,7
Violet Dursley,INFP,3
Adalbert McClaggen,INTP,7
Daisy Goyle,ESFP,4
Teddy Brown,ISTP,5
Gregory Peasegood,ISTJ,3
Cassius Bagman,ISTJ,3
Ronan Diggory,ISFJ,5
Alecto Gudgeon,ISTP,4
Prongs Bode,INFP,3
Gertie Karkaroff,ENTP,2
Cho Crockford,INTP,4
Florean Flint,ISFJ,4
Hermione Peakes,INTJ,2
Romilda Nott,ESFJ,4
Cadmus Figg,ISFJ,6
Kendra Robins,INFP,7
Neville Finch-Fletchley,ISFP,7
Gwenog Prince,ISFP,3
Catriona Zograf,ENTJ,2
Rita MacFarlan,ISTJ,4
Gregory the Smarmy Rookwood,INFP,6
Inigo Oswald,ENFJ,6
Susan Snape,ESTJ,7
Bilius Timms,ESFP,6
Hannah Diggle,ENTP,5
Karkus Riddle,INTJ,2
You-Know-Who Derwent,INTJ,3
Millicent McClaggen,INTJ,2
Wilbert Cattermole,ESTP,4
Morgana Doge,ISTJ,7
Gregory Kneen,ESTJ,6
Ernie Trimble,INTP,4
Orla Davies,ESFP,2
Mundungus Robins,ENFP,2
Gwendolyn Volkov,ISTJ,6
Nicolas Imago,ENFJ,7
Miranda Goyle,ESTJ,7
Kendra Binns,ISFJ,6
James Derwent,ENTP,4
Olympe Goldstein,ENFP,3
Padfoot Trelawney,ENFP,2
Anthony Goldstein,ISTJ,4
Remus Quirke,ENFJ,4
Griselda Slinkhard,ENTP,4
Miranda Peakes,ENFJ,5
Ginny Trimble,INTJ,5
Moony Bagnold,ESFP,5
Aidan Twycross,ESFJ,7
Dedalus Black,ESFP,4
Severus Rabnott,ISFP,5
Fat Friar Purkiss,ENFJ,5
Moran Wood,ENFP,5
Cormac Shacklebolt,ENTP,5
Rosmerta Zabini,ESTJ,6
Merope Delacour,ISTJ,2
Hestia McGonagall,ENFP,6
Albus percival Wulfric Brian Timms,ISTP,5
Walden Krum,ESTJ,2
Malkin Quirrell,INTJ,2
Vernon Sprout,INTP,5
Ted Wood,ESFJ,4
Gertie Finnigan,ESTJ,3
Hestia Marchbanks,ISTP,4
Hermione Flitwick,INFP,5
Aragog Ollivander,ISTJ,4
Gwendolyn Ravenclaw,INTP,7
Barnabas the Barmy Boardman,ISFP,7
Araminta Peakes,INTP,3
Igor Robins,ENTJ,7
MykewÂ Snape,INFP,5
Kennilworthy ,ESTJ,6
Andromeda Malfoy,ENFJ,5
Alastor Polkiss,ISFP,2
Kreacher Crabbe,ESFP,4
Trevor Warbeck,ISTJ,5
Vernon Switch,ENFJ,4
Wendy Parkinson,ISFJ,7
Madam Poppy Gaunt,ISTP,5
Rosmerta Burbage,ISFJ,3
Crookshanks Thickey,ENFP,4
Hedwig Jones,ESTP,4
Wilhelmina Elphick,ESFP,2
Penelope Finch-Fletchley,ENFP,6
Amelia Susan Warbeck,ISFP,7
Olympe Black,ESTP,2
Oblansk Jordan,ENTJ,6
Anthony ,ISFP,5
Aragog Vane,ISFP,6
Mundungus Cattermole,ENFJ,6
Marvolo Kirke,ENTJ,6
Karkus Dolohov,ENFJ,2
Padfoot Granger,ENFJ,4
Arsenius Thicknesse,ENTJ,6
Beedle ,ENTJ,5
Violet Twycross,ESTP,5
Bloody Baron Rabnott,ESFJ,7
Victoire Zograf,ESTJ,6
Eunice Prang,INTJ,6
Hepzibah MacNair,ESFJ,6
Colin Doge,ENFJ,5
Wilbert Dawlish,ESFJ,3
Andrew Potter,ISTJ,2
Argus Maxime,INFJ,4
Pomona MacFarlan,INFP,6
Thomas Polkiss,ESFJ,4
Hengist of Woodcroft Patil,ISTJ,7
Elphias Perks,ENTJ,4
Scorpius Cattermole,INFJ,5
Wilbert Johnson,ESFP,2
Cassius Bode,INFJ,6
Horace Whisp,INFP,5
Augusta Bulstrode,ISFJ,6
Sturgis Bagman,ENFP,6
Alice MacNair,INFP,3
Narcissa Dumbledore,ISFP,2
Dedalus Boardman,ISTP,4
Lavender Prewett,INTJ,7
Olympe Karkaroff,INFP,3
Muriel Kirke,ISFJ,6
Firenze Robins,ENTP,4
Sirius Doreen,INTJ,6
Dirk Hopkirk,INTP,2
Jugson Grubbly-Plank,INFP,4
Cassandra Purkiss,ISTP,4
Vaisey Jones,ISTP,2
Phyllida Lestrange,ISTJ,3
Godric Corner,ESTJ,6
Cadmus Crabbe,ISFJ,6
Viktor Jordan,ISTJ,7
Argus Brown,ESTP,2
Catriona Chang,ISTP,5
